0 71  1 1.2 -1
84 31 74 77 0.342857 -1
84 93  77 0.685714 -1
84 16  78 0.8 -1
84   79 1.2 -1
84   80 0.48 -1
84 27 5 80 0.48 -1
84 97  81 1.2 -1
84 39  82 1.2 -1
84   83 0.8 -1
84   85 0.3 -1
84   85 0.2 -1
84 4  85 0.4 -1
84 9 92 86 0.4 -1
84 77 87 86 0.266667 -1
84 77 47 86 0.266667 -1
84 27 61 87 1.2 -1
84 85  88 0.32 -1
84 15 98 88 0.24 -1
84 19 64 88 0.36 -1
84 74 46 89 0.36 -1
84 92 45 89 0.36 -1
84 96  89 0.32 -1
84 39  90 0.6 -1
84 19  90 0.4 -1
84   91 0.3 -1
84 71 43 91 0.3 -1
84 64 8 91 0.45 -1
84 47  92 0.436364 -1
84 13 7 92 0.327273 -1
84 63  92 0.436364 -1
84   93 1.2 -1
84 49  94 0.457143 -1
84 3 54 94 0.514286 -1
84 30 47 95 0.3 -1
84 60 9 95 0.3 -1
84   95 0.3 -1
84 90 24 96 0.48 -1
84   96 0.32 -1
84 40  97 0.8 -1
84 45 70 98 1.2 -1
84 16 11 99 0.266667 -1
84 54  99 0.355556 -1
84   99 0.266667 -1
85 69 56 0 0.3 -1
85 26 49 0 0.3 -1
85   0 0.3 -1
85   1 0.4 -1
85   1 0.4 -1
85   2 0.342857 -1
85   2 0.228571 -1
85 41 8 2 0.514286 -1
85   3 1.2 -1
85 41  4 1.2 -1
85 86  5 0.6 -1
85   5 0.3 -1
85   5 0.3 -1
85 5  6 0.8 -1
85   7 0.8 -1
85 12  8 1.2 -1
85   9 0.228571 -1
85   9 0.228571 -1
85 77 36 9 0.514286 -1
85   10 1.2 -1
85   11 0.3 -1
85 86  11 0.6 -1
85   11 0.3 -1
85   12 1.2 -1
85 43 93 13 0.4 -1
85   13 0.266667 -1
85 48  13 0.355556 -1
85 67 81 14 0.266667 -1
85 15  14 0.533333 -1
85   14 0.266667 -1
85 56 33 15 0.36 -1
85 26 4 15 0.24 -1
85 33  15 0.32 -1
85 34  16 1.2 -1
85 72 70 17 1.2 -1
85 22  18 0.8 -1
85 74 62 19 0.48 -1
85   19 0.32 -1
85 70  20 0.8 -1
85   21 0.3 -1
85   21 0.3 -1
85 17  21 0.6 -1
85 45 6 22 0.514286 -1
85 25  22 0.457143 -1
85 93 8 23 1.2 -1
85 29  24 0.6 -1
85 60  24 0.4 -1
85   25 0.8 -1
85 96 88 26 0.6 -1
85 62 27 26 0.4 -1
85 22 24 27 1.2 -1
85 43  28 0.32 -1
85 41 80 28 0.36 -1
85 74 76 28 0.36 -1
85   29 1.2 -1
85 75  30 0.533333 -1
85   30 0.266667 -1
85 34 95 30 0.4 -1
85   31 0.8 -1
85 63  32 1.2 -1
85 30  33 0.6 -1
85 69  33 0.4 -1
85   34 0.228571 -1
85   34 0.342857 -1
85 94 78 34 0.342857 -1
85   35 1.2 -1
85 71 53 36 0.4 -1
85 33 53 36 0.4 -1
85 31 92 37 0.72 -1
85   37 0.32 -1
85   38 0.3 -1
85   38 0.3 -1
85 89  38 0.6 -1
85 88 82 39 1.2 -1
85 64 30 40 0.8 -1
85 99 3 41 0.4 -1
85 14  41 0.533333 -1
85   41 0.266667 -1
85 47 6 42 1.2 -1
85 76  43 1.2 -1
85 6  44 1.2 -1
85 83 1 45 0.514286 -1
85   45 0.342857 -1
85   45 0.228571 -1
85 77  46 0.436364 -1
85 74  46 0.436364 -1
85 20 89 46 0.327273 -1
85 82  47 0.290909 -1
85 1 86 47 0.218182 -1
85 76  47 0.436364 -1
85 64  48 0.457143 -1
85 14 20 48 0.514286 -1
85 83 71 49 0.8 -1
85   50 1.2 -1
85   51 0.4 -1
85   51 0.6 -1
85 48 87 52 0.45 -1
85 81 29 52 0.45 -1
85   52 0.3 -1
85 2  53 0.685714 -1
85 22 97 53 0.342857 -1
85 45 65 54 0.6 -1
85 24 92 54 0.6 -1
85 47 31 55 0.218182 -1
85 90  55 0.436364 -1
85 56  55 0.436364 -1
85 32 68 56 0.6 -1
85 40 90 56 0.4 -1
85   57 1.2 -1
85 60 86 58 0.6 -1
85 47 65 58 0.4 -1
85 47  59 0.4 -1
85   59 0.2 -1
85   59 0.2 -1
85   60 0.266667 -1
85 56  60 0.8 -1
85 48  61 0.8 -1
85   62 0.48 -1
85 98 17 62 0.48 -1
85 24  63 0.4 -1
85 36  63 0.266667 -1
85 32  63 0.4 -1
85 5 81 64 0.48 -1
85   64 0.32 -1
85 35  65 0.533333 -1
85   65 0.177778 -1
85 88 77 65 0.4 -1
85 20  66 0.8 -1
85   67 0.6 -1
85   67 0.6 -1
85 56  68 0.8 -1
85   69 0.266667 -1
85 87  69 0.533333 -1
85 41  70 0.8 -1
85   70 0.4 -1
85 60  71 0.533333 -1
85   71 0.266667 -1
85 89 60 71 0.266667 -1
85   72 1.2 -1
85 46 16 73 0.48 -1
85   73 0.48 -1
85 33  74 0.32 -1
85   74 0.16 -1
85 19  74 0.32 -1
85 82  75 0.48 -1
85 56  75 0.32 -1
85   75 0.16 -1
85   76 0.4 -1
85 89  76 0.533333 -1
85 1 71 77 0.24 -1
85 87  77 0.48 -1
85 61 25 77 0.36 -1
85 60 83 78 0.342857 -1
85 7  78 0.457143 -1
85 48  79 0.355556 -1
85   79 0.266667 -1
85 25 93 79 0.266667 -1
85 89  80 1.2 -1
85 18  81 1.2 -1
85 31  82 0.48 -1
85 60  82 0.48 -1
85   82 0.24 -1
85 59  83 0.32 -1
85 37 99 83 0.36 -1
85 76 28 83 0.36 -1
85   84 0.4 -1
85   84 0.4 -1
85 9 73 86 0.327273 -1
85 72  86 0.436364 -1
85 45  86 0.290909 -1
85 93  87 0.533333 -1
85   87 0.4 -1
85 17  88 1.2 -1
85 54 6 89 0.8 -1
85 30 76 90 0.8 -1
85 17 81 91 0.8 -1
85   92 0.266667 -1
85 6 11 92 0.4 -1
85 31  92 0.355556 -1
85 28  93 0.8 -1
85 82 49 94 0.8 -1
85 99 54 95 0.8 -1
85 32 80 96 0.36 -1
85 63 18 96 0.24 -1
85 17  96 0.32 -1
85   97 0.32 -1
85 26 48 97 0.48 -1
85 24  98 0.6 -1
85   98 0.2 -1
85   98 0.3 -1
85   99 1.2 -1
86   0 0.266667 -1
86 78 6 0 0.266667 -1
86 13  0 0.355556 -1
86   1 0.177778 -1
86 6 74 1 0.266667 -1
86 77  1 0.355556 -1
86   2 0.8 -1
86 56 37 3 0.4 -1
86 2 60 3 0.6 -1
86 59 73 4 0.4 -1
86 69 37 4 0.6 -1
86   5 1.2 -1
86 9 80 6 0.4 -1
86 44 24 6 0.6 -1
86 29  7 0.8 -1
86 64 52 8 0.4 -1
86 77  8 0.533333 -1
86   8 0.177778 -1
86   9 1.2 -1
86 47 17 10 0.4 -1
86 22 14 10 0.4 -1
86 59 63 10 0.266667 -1
86 37 64 11 1.2 -1
86 31  12 1.2 -1
86 46  13 0.355556 -1
86 62 71 13 0.4 -1
86   13 0.266667 -1
86 32 24 14 0.3 -1
86 68 44 14 0.3 -1
86   14 0.3 -1
86 87  15 0.355556 -1
86   15 0.266667 -1
86 9 30 15 0.266667 -1
86 87  16 0.48 -1
86 6  16 0.48 -1
86   16 0.24 -1
86   17 1.2 -1
86   18 0.4 -1
86 56  18 0.533333 -1
86   19 1.2 -1
86 48 24 20 0.3 -1
86 98 47 20 0.45 -1
86   20 0.2 -1
86 71  21 0.48 -1
86   21 0.16 -1
86 39  21 0.32 -1
86 34 30 22 0.4 -1
86 34 88 22 0.6 -1
86 17  23 0.533333 -1
86 74 20 23 0.266667 -1
86   23 0.177778 -1
86 88  24 0.533333 -1
86   24 0.4 -1
86   25 0.8 -1
86   26 0.266667 -1
86 67  26 0.355556 -1
86 45 75 26 0.266667 -1
86 93  27 0.8 -1
86 55  28 0.290909 -1
86 37  28 0.436364 -1
86 12 63 28 0.327273 -1
86 22  29 0.355556 -1
86   29 0.177778 -1
86 2 25 29 0.4 -1
86 33  30 0.266667 -1
86 31  30 0.4 -1
86 1  30 0.266667 -1
86   31 0.3 -1
86   31 0.2 -1
86 97  31 0.4 -1
86 9 39 32 0.48 -1
86   32 0.48 -1
86 13 40 33 1.2 -1
86 5 74 34 0.72 -1
86   34 0.48 -1
86 47 6 35 0.4 -1
86 59 93 35 0.4 -1
86 13 14 35 0.266667 -1
86   36 0.8 -1
86 56  37 0.533333 -1
86   37 0.266667 -1
86 90 93 38 0.327273 -1
86 9  38 0.290909 -1
86 17  38 0.290909 -1
86 71  39 0.266667 -1
86 93  39 0.266667 -1
86 92  39 0.4 -1
86 95 45 40 1.2 -1
86 89 8 41 0.8 -1
86   42 0.177778 -1
86 58 44 42 0.266667 -1
86 39  42 0.533333 -1
86 41 16 43 0.342857 -1
86 99  43 0.685714 -1
86   44 0.6 -1
86   44 0.6 -1
86   45 0.32 -1
86 19 18 45 0.48 -1
86 70 77 46 0.6 -1
86 82 31 46 0.4 -1
86 71  47 1.2 -1
86 3 9 48 0.48 -1
86   48 0.32 -1
86 89 5 49 0.218182 -1
86 72  49 0.290909 -1
86 27  49 0.436364 -1
86   50 0.48 -1
86 45 35 50 0.48 -1
86 25 32 51 1.2 -1
86   52 1.2 -1
86 45  53 1.2 -1
86 76 53 54 0.8 -1
86 31  55 0.685714 -1
86 61 39 55 0.514286 -1
86   56 1.2 -1
86 50  57 0.533333 -1
86 58 7 57 0.4 -1
86   57 0.266667 -1
86 27  58 0.4 -1
86 83  58 0.4 -1
86 97  59 0.8 -1
86   59 0.266667 -1
86 25 31 60 0.8 -1
86 8  61 0.685714 -1
86 81 40 61 0.342857 -1
86 71 44 62 0.514286 -1
86   62 0.228571 -1
86   62 0.228571 -1
86 5 24 63 0.342857 -1
86 85  63 0.685714 -1
86 89  64 0.32 -1
86 22 14 64 0.24 -1
86 59 75 64 0.36 -1
86 72 83 65 0.342857 -1
86 16  65 0.685714 -1
86   66 0.3 -1
86 77  66 0.4 -1
86   66 0.3 -1
86   67 0.3 -1
86 93  67 0.4 -1
86   67 0.2 -1
86   68 0.2 -1
86 5 46 68 0.3 -1
86 88 44 68 0.45 -1
86 77  69 0.6 -1
86 3  69 0.6 -1
86   70 0.8 -1
86 9  71 1.2 -1
86 66  72 0.4 -1
86 93  72 0.266667 -1
86 70  72 0.266667 -1
86   73 1.2 -1
86 97  74 0.48 -1
86 71 89 74 0.24 -1
86 53 6 74 0.36 -1
86   75 0.16 -1
86 47  75 0.48 -1
86 3  75 0.48 -1
86 45 81 76 0.8 -1
86 89  77 0.48 -1
86 29 93 77 0.36 -1
86 69 85 77 0.36 -1
86 14 46 78 0.4 -1
86 29 13 78 0.4 -1
86   79 0.177778 -1
86 27  79 0.355556 -1
86 3 72 79 0.4 -1
86   80 0.3 -1
86   80 0.2 -1
86 88  80 0.4 -1
86   81 0.266667 -1
86   81 0.266667 -1
86   81 0.4 -1
86 85 5 82 1.2 -1
86 92 43 83 0.266667 -1
86   83 0.266667 -1
86 18  83 0.355556 -1
86 80 39 84 1.2 -1
86 77 63 85 0.514286 -1
86 99  85 0.457143 -1
86   87 0.266667 -1
86 16 5 87 0.266667 -1
86 18  87 0.355556 -1
86 64 56 88 0.342857 -1
86 13  88 0.457143 -1
86 90  89 0.4 -1
86 68  89 0.6 -1
86 9 71 90 1.2 -1
86   91 0.8 -1
86   92 0.177778 -1
86 33 58 92 0.266667 -1
86 46  92 0.355556 -1
86   93 1.2 -1
86 61 34 94 0.45 -1
86 8 36 94 0.45 -1
86   94 0.2 -1
86   95 0.4 -1
86   95 0.6 -1
86 26  96 0.4 -1
86 4  96 0.4 -1
86 9 56 97 0.342857 -1
86 82  97 0.685714 -1
86 6 29 98 0.45 -1
86 16 22 98 0.45 -1
86   98 0.3 -1
86 93 22 99 0.4 -1
86 72 39 99 0.4 -1
87 98  0 0.266667 -1
87 35  0 0.266667 -1
87 56  0 0.266667 -1
87 88 14 1 0.514286 -1
87   1 0.342857 -1
87   1 0.228571 -1
87 15  2 0.533333 -1
87   2 0.177778 -1
87 74 29 2 0.266667 -1
87 32  3 1.2 -1
87 85 33 4 1.2 -1
87 24  5 1.2 -1
87 47  6 1.2 -1
87   7 0.342857 -1
87 56 27 7 0.514286 -1
87   7 0.228571 -1
87 21 39 8 1.2 -1
87 13  9 0.8 -1
87 3  10 1.2 -1
87   11 0.8 -1
87 72 76 12 0.218182 -1
87 47  12 0.290909 -1
87 3  12 0.290909 -1
87   13 0.266667 -1
87 23  13 0.533333 -1
87 90  14 0.8 -1
87   15 0.4 -1
87   15 0.6 -1
87   16 0.4 -1
87   16 0.6 -1
87   17 1.2 -1
87   18 0.266667 -1
87 74  18 0.355556 -1
87 82 9 18 0.4 -1
87   19 1.2 -1
87   20 0.266667 -1
87 44  20 0.533333 -1
87 33  21 0.8 -1
87   22 0.228571 -1
87   22 0.228571 -1
87 80 60 22 0.514286 -1
87   23 0.228571 -1
87   23 0.228571 -1
87 76 53 23 0.514286 -1
87 77 76 24 0.514286 -1
87 13  24 0.685714 -1
87 49  25 0.355556 -1
87   25 0.266667 -1
87 9 17 25 0.4 -1
87   26 0.8 -1
87 60 64 27 0.72 -1
87   27 0.32 -1
87 9  28 0.436364 -1
87 37 25 28 0.327273 -1
87 48  28 0.436364 -1
87 9  29 0.8 -1
87 60 74 30 1.2 -1
87   31 0.342857 -1
87   31 0.342857 -1
87 53 30 31 0.514286 -1
87   32 0.8 -1
87 85 74 33 1.2 -1
87 89  34 0.32 -1
87   34 0.16 -1
87 45  34 0.48 -1
87 74 47 35 0.45 -1
87   35 0.3 -1
87 26 27 35 0.45 -1
87   36 0.4 -1
87   36 0.4 -1
87   37 1.2 -1
87 80 17 38 0.514286 -1
87 94  38 0.685714 -1
87 52  39 0.8 -1
87   39 0.4 -1
87   40 0.48 -1
87 67 82 40 0.48 -1
87   41 0.266667 -1
87 3  41 0.533333 -1
87 6 22 42 0.48 -1
87   42 0.32 -1
87 20 6 43 0.36 -1
87 22 74 43 0.36 -1
87 29  43 0.32 -1
87 89  44 0.6 -1
87 60  44 0.4 -1
87 71 9 45 0.218182 -1
87 19  45 0.436364 -1
87 11  45 0.290909 -1
87 7  46 0.533333 -1
87 64 81 46 0.266667 -1
87   46 0.177778 -1
87 29  47 0.8 -1
87 39  48 0.32 -1
87 26 94 48 0.24 -1
87 13 67 48 0.36 -1
87 14  49 0.8 -1
87 53  50 0.685714 -1
87 97 31 50 0.342857 -1
87 24 17 51 0.342857 -1
87 85  51 0.457143 -1
87   52 0.8 -1
87 21  53 0.355556 -1
87   53 0.177778 -1
87 33 31 53 0.266667 -1
87 58  54 0.8 -1
87 74 82 55 0.342857 -1
87 22  55 0.457143 -1
87   56 0.266667 -1
87 5  56 0.8 -1
87 92  57 0.685714 -1
87 2 93 57 0.514286 -1
87   58 0.266667 -1
87 98  58 0.8 -1
87 40  59 0.32 -1
87 85  59 0.48 -1
87   59 0.16 -1
87 86  60 0.266667 -1
87 14  60 0.4 -1
87 1  60 0.266667 -1
87 56 7 61 0.4 -1
87 33 82 61 0.4 -1
87 36  62 0.533333 -1
87   62 0.266667 -1
87 85  63 0.533333 -1
87   63 0.4 -1
87 48 75 64 0.8 -1
87   65 0.4 -1
87   65 0.4 -1
87   66 0.177778 -1
87 12 74 66 0.4 -1
87 14  66 0.533333 -1
87   67 0.4 -1
87 99  67 0.8 -1
87   68 0.4 -1
87   68 0.4 -1
87   69 1.2 -1
87 80  70 0.355556 -1
87   70 0.177778 -1
87 92 15 70 0.266667 -1
87   71 0.228571 -1
87   71 0.228571 -1
87 45 24 71 0.342857 -1
87   72 0.177778 -1
87 89  72 0.355556 -1
87 24 90 72 0.4 -1
87 47 84 73 0.342857 -1
87 5  73 0.685714 -1
87   74 0.32 -1
87 35 4 74 0.72 -1
87 72 46 75 1.2 -1
87 37  76 0.436364 -1
87 59  76 0.436364 -1
87 17 99 76 0.327273 -1
87 56 18 77 0.48 -1
87   77 0.32 -1
87 89  78 1.2 -1
87 93 53 79 0.48 -1
87   79 0.32 -1
87 89  80 0.48 -1
87 95  80 0.32 -1
87   80 0.24 -1
87   81 0.4 -1
87 72  81 0.8 -1
87 97  82 0.266667 -1
87 53  82 0.4 -1
87 86  82 0.4 -1
87   83 0.24 -1
87 31  83 0.32 -1
87 77  83 0.48 -1
87   84 0.4 -1
87   84 0.6 -1
87   85 0.8 -1
87   86 1.2 -1
87   88 0.177778 -1
87 32 46 88 0.266667 -1
87 47  88 0.533333 -1
87   89 1.2 -1
87   90 0.177778 -1
87 25  90 0.533333 -1
87 89 31 90 0.266667 -1
87 40  91 1.2 -1
87 82  92 0.457143 -1
87 63 45 92 0.514286 -1
87   93 0.8 -1
87 9  94 1.2 -1
87   95 0.6 -1
87   95 0.6 -1
87   96 1.2 -1
87 20 33 97 1.2 -1
87   98 0.2 -1
87 37  98 0.6 -1
87   98 0.2 -1
87 47  99 0.685714 -1
87 70 4 99 0.514286 -1
88 31  0 0.8 -1
88   1 0.4 -1
88 5  1 0.8 -1
88   2 0.48 -1
88 32 91 2 0.72 -1
88 70  3 0.6 -1
88 97  3 0.6 -1
88 19  4 0.436364 -1
88 13  4 0.290909 -1
88 29 98 4 0.327273 -1
88 87 53 5 0.266667 -1
88 64  5 0.355556 -1
88   5 0.177778 -1
88 85  6 0.533333 -1
88   6 0.266667 -1
88   7 0.6 -1
88   7 0.4 -1
88 49  8 0.48 -1
88 76 82 8 0.36 -1
88 16 58 8 0.24 -1
88 33  9 0.8 -1
88 56 25 10 0.3 -1
88 31 99 10 0.45 -1
88   10 0.3 -1
88 77  11 0.457143 -1
88 28 72 11 0.514286 -1
88   12 0.8 -1
88 76  13 0.4 -1
88 14  13 0.4 -1
88 87  13 0.4 -1
88 26 3 14 0.45 -1
88   14 0.2 -1
88 32 46 14 0.3 -1
88   15 0.48 -1
88 6 86 15 0.72 -1
88   16 0.228571 -1
88 45 69 16 0.342857 -1
88   16 0.228571 -1
88 57  17 0.533333 -1
88   17 0.4 -1
88 58 82 18 0.48 -1
88   18 0.32 -1
88   19 1.2 -1
88 65 27 20 0.3 -1
88   20 0.2 -1
88 76 89 20 0.3 -1
88   21 0.266667 -1
88 2  21 0.8 -1
88 33 56 22 0.6 -1
88 6 73 22 0.6 -1
88 83  23 0.8 -1
88 28  24 0.266667 -1
88 64  24 0.4 -1
88 2  24 0.4 -1
88   25 0.4 -1
88 40  25 0.8 -1
88   26 1.2 -1
88 56  27 0.4 -1
88 6  27 0.6 -1
88 13  28 0.8 -1
88   28 0.266667 -1
88 25 77 29 0.72 -1
88   29 0.32 -1
88   30 0.4 -1
88   30 0.4 -1
88 45  31 0.4 -1
88 66  31 0.4 -1
88   32 0.4 -1
88   32 0.4 -1
88 25  33 1.2 -1
88 59 74 34 0.48 -1
88   34 0.48 -1
88 28 25 35 0.6 -1
88 72 12 35 0.4 -1
88 37  36 0.533333 -1
88   36 0.266667 -1
88 81  37 0.4 -1
88 31  37 0.4 -1
88 46  37 0.4 -1
88 45 90 38 0.8 -1
88 60 87 39 0.24 -1
88 3  39 0.48 -1
88 89 82 39 0.24 -1
88 47  40 0.8 -1
88   41 0.228571 -1
88 35 19 41 0.514286 -1
88   41 0.228571 -1
88   42 0.266667 -1
88 83 35 42 0.4 -1
88 44  42 0.533333 -1
88   43 0.48 -1
88 6 25 43 0.72 -1
88 1 25 44 0.8 -1
88   45 1.2 -1
88 36  46 1.2 -1
88 97 54 47 0.342857 -1
88 1  47 0.685714 -1
88   48 1.2 -1
88 76  49 1.2 -1
88 56  50 0.533333 -1
88   50 0.4 -1
88   51 0.8 -1
88 87  52 0.8 -1
88 85 75 53 0.24 -1
88 96  53 0.48 -1
88 89 12 53 0.36 -1
88   54 0.16 -1
88 80  54 0.32 -1
88 13  54 0.48 -1
88   55 0.2 -1
88 45 87 55 0.3 -1
88 93 81 55 0.3 -1
88 67  56 0.4 -1
88 60  56 0.4 -1
88 43  57 1.2 -1
88   58 0.4 -1
88 13  58 0.8 -1
88 47 92 59 0.342857 -1
88 22  59 0.685714 -1
88   60 0.3 -1
88   60 0.3 -1
88 45  60 0.6 -1
88 94  61 0.6 -1
88 99  61 0.6 -1
88 91 29 62 0.3 -1
88   62 0.2 -1
88 86 26 62 0.45 -1
88 78  63 0.436364 -1
88 2 49 63 0.327273 -1
88 12  63 0.290909 -1
88   64 0.8 -1
88 52 33 65 0.4 -1
88 71  65 0.355556 -1
88   65 0.266667 -1
88 13 27 66 0.6 -1
88 46 24 66 0.6 -1
88   67 0.8 -1
88 53 85 68 0.218182 -1
88 58  68 0.436364 -1
88 91  68 0.436364 -1
88 42  69 0.533333 -1
88   69 0.4 -1
88 32  70 0.6 -1
88 47  70 0.4 -1
88 30  71 1.2 -1
88 5 70 72 0.8 -1
88 9 25 73 0.514286 -1
88 3  73 0.457143 -1
88 47  74 0.355556 -1
88   74 0.266667 -1
88 53 70 74 0.4 -1
88 82 55 75 0.8 -1
88 1 85 76 0.24 -1
88 95  76 0.48 -1
88 44 60 76 0.24 -1
88 79 9 77 0.4 -1
88 97 55 77 0.6 -1
88 33 49 78 1.2 -1
88 9 87 79 0.45 -1
88 47 6 79 0.3 -1
88   79 0.3 -1
88   80 1.2 -1
88   81 0.342857 -1
88   81 0.342857 -1
88 68 82 81 0.514286 -1
88   82 0.4 -1
88   82 0.4 -1
88 75 7 83 0.514286 -1
88   83 0.342857 -1
88   83 0.342857 -1
88   84 0.4 -1
88   84 0.4 -1
88   84 0.266667 -1
88 45  85 1.2 -1
88   86 0.8 -1
88   87 0.266667 -1
88 26  87 0.8 -1
88   89 0.228571 -1
88   89 0.228571 -1
88 80 90 89 0.514286 -1
88 72  90 0.685714 -1
88 7 11 90 0.342857 -1
88   91 0.48 -1
88 15 35 91 0.72 -1
88 71 96 92 0.45 -1
88   92 0.2 -1
88 31 3 92 0.45 -1
88 24  93 0.8 -1
88   93 0.4 -1
88 81 52 94 0.327273 -1
88 59  94 0.290909 -1
88 22  94 0.290909 -1
88   95 1.2 -1
88 58  96 0.48 -1
88 41 83 96 0.36 -1
88 23 25 96 0.36 -1
88   97 0.2 -1
88   97 0.3 -1
88 18  97 0.4 -1
88   98 0.177778 -1
88 56 85 98 0.266667 -1
88 20  98 0.533333 -1
88 58 13 99 0.45 -1
88 1 70 99 0.45 -1
88   99 0.3 -1
89 30 25 0 0.8 -1
89 87 18 1 0.514286 -1
89   1 0.228571 -1
89   1 0.342857 -1
89   2 0.48 -1
89 1 70 2 0.72 -1
89 68 63 3 0.8 -1
89 87  4 0.685714 -1
89 69 9 4 0.514286 -1
89   5 0.4 -1
89   5 0.4 -1
89   5 0.4 -1
89 41  6 0.48 -1
89 17  6 0.32 -1
89   6 0.16 -1
89 62  7 0.32 -1
89 30  7 0.32 -1
89   7 0.16 -1
89 7 72 8 0.342857 -1
89 16  8 0.457143 -1
89 17  9 0.4 -1
89 90  9 0.4 -1
89   10 1.2 -1
89 45 16 11 0.48 -1
89   11 0.32 -1
89 48 47 12 0.8 -1
89 66 15 13 0.266667 -1
89 70 56 13 0.266667 -1
89 58 61 13 0.4 -1
89 16 85 14 0.8 -1
89   15 0.266667 -1
89 71  15 0.355556 -1
89 13 76 15 0.4 -1
89   16 0.228571 -1
89 82 83 16 0.342857 -1
89   16 0.342857 -1
89   17 0.342857 -1
89 68 2 17 0.342857 -1
89   17 0.228571 -1
89   18 0.6 -1
89   18 0.6 -1
89 44 64 19 1.2 -1
89   20 0.4 -1
89 60  20 0.8 -1
89 37  21 0.8 -1
89 25  22 0.8 -1
89   23 0.8 -1
89 96  24 0.533333 -1
89   24 0.4 -1
89 47  25 0.457143 -1
89 81 24 25 0.342857 -1
89 48  26 0.4 -1
89 88  26 0.6 -1
89 77 83 27 0.6 -1
89 32 74 27 0.6 -1
89 19  28 0.8 -1
89   28 0.4 -1
89 13 86 29 1.2 -1
89 82  30 0.8 -1
89   30 0.4 -1
89 47  31 0.355556 -1
89   31 0.266667 -1
89 33 97 31 0.4 -1
89 14  32 0.266667 -1
89 24  32 0.266667 -1
89 17  32 0.4 -1
89 97 25 33 0.72 -1
89   33 0.48 -1
89   34 0.4 -1
89   34 0.6 -1
89   35 0.2 -1
89 61 16 35 0.45 -1
89 37 63 35 0.45 -1
89   36 0.4 -1
89   36 0.6 -1
89 1  37 0.457143 -1
89 29 7 37 0.514286 -1
89 62 18 38 0.342857 -1
89 93  38 0.685714 -1
89   39 0.177778 -1
89 29 56 39 0.266667 -1
89 19  39 0.533333 -1
89 17  40 0.6 -1
89 33  40 0.4 -1
89 72 82 41 0.514286 -1
89   41 0.228571 -1
89   41 0.228571 -1
89 70 54 42 0.8 -1
89   43 0.266667 -1
89 88  43 0.8 -1
89 3 26 44 0.8 -1
89 82  45 0.8 -1
89   46 0.8 -1
89   47 0.32 -1
89 20 22 47 0.72 -1
89   48 0.4 -1
89 43  48 0.533333 -1
89 44  49 0.8 -1
89   49 0.266667 -1
89 92 64 50 0.72 -1
89   50 0.48 -1
89   51 1.2 -1
89   52 0.266667 -1
89 62  52 0.8 -1
89   53 0.2 -1
89 90 17 53 0.3 -1
89 66 3 53 0.3 -1
89   54 0.4 -1
89   54 0.266667 -1
89   54 0.266667 -1
89 34 81 55 0.266667 -1
89 67  55 0.355556 -1
89   55 0.177778 -1
89   56 0.32 -1
89 7 27 56 0.48 -1
89 92  57 0.685714 -1
89 86 20 57 0.514286 -1
89   58 0.8 -1
89 24  59 0.4 -1
89 6  59 0.4 -1
89   60 1.2 -1
89 9 16 61 0.218182 -1
89 34  61 0.436364 -1
89 98  61 0.290909 -1
89   62 0.266667 -1
89 16  62 0.533333 -1
89 34  63 0.533333 -1
89 5 43 63 0.266667 -1
89   63 0.266667 -1
89 56 92 64 0.6 -1
89 25 82 64 0.6 -1
89 64  65 0.6 -1
89 69  65 0.6 -1
89 32  66 0.533333 -1
89 77 47 66 0.266667 -1
89   66 0.266667 -1
89   67 0.266667 -1
89 1  67 0.533333 -1
89 9 3 68 1.2 -1
89   69 0.228571 -1
89 60 12 69 0.514286 -1
89   69 0.342857 -1
89 56  70 0.355556 -1
89   70 0.177778 -1
89 93 9 70 0.266667 -1
89   71 1.2 -1
89   72 0.8 -1
89 43  73 0.8 -1
89   73 0.4 -1
89 41 25 74 0.342857 -1
89 62  74 0.457143 -1
89   75 0.266667 -1
89 31  75 0.8 -1
89 13  76 0.6 -1
89 88  76 0.6 -1
89   77 0.4 -1
89   77 0.266667 -1
89   77 0.266667 -1
89   78 0.2 -1
89   78 0.3 -1
89 56  78 0.6 -1
89   79 0.8 -1
89 53 29 80 1.2 -1
89 71 85 81 0.8 -1
89   82 0.8 -1
89 14 39 83 0.24 -1
89 98 85 83 0.24 -1
89 74  83 0.48 -1
89 32 88 84 0.48 -1
89   84 0.32 -1
89 17  85 0.533333 -1
89 44 98 85 0.266667 -1
89   85 0.266667 -1
89 53 3 86 0.48 -1
89   86 0.32 -1
89   87 1.2 -1
89 66  88 0.6 -1
89 5  88 0.6 -1
89 40 6 90 0.514286 -1
89 71  90 0.685714 -1
89 41 14 91 0.4 -1
89 65 70 91 0.6 -1
89 32 74 92 0.48 -1
89   92 0.48 -1
89 32  93 1.2 -1
89 30  94 0.4 -1
89 5  94 0.6 -1
89   95 0.266667 -1
89 77  95 0.533333 -1
89 75  96 0.8 -1
89   97 0.2 -1
89 48  97 0.4 -1
89   97 0.2 -1
89 53 86 98 0.4 -1
89 99  98 0.355556 -1
89   98 0.177778 -1
89 30  99 0.8 -1
90   0 0.8 -1
90 7 68 1 1.2 -1
90 94 29 2 0.514286 -1
90 18  2 0.685714 -1
90 75  3 0.355556 -1
90   3 0.266667 -1
90 33 20 3 0.4 -1
90 96  4 0.8 -1
90   5 0.8 -1
90 19  6 1.2 -1
90 48 20 7 0.48 -1
