0 93  1 0.571429 -1
78   21 0.333333 -1
78 13  21 0.666667 -1
78   22 0.222222 -1
78 9  22 0.444444 -1
78 12 45 22 0.333333 -1
78 96 88 23 1 -1
78 83 65 24 1 -1
78 29  25 0.333333 -1
78 31  25 0.333333 -1
78 92  25 0.333333 -1
78 50 20 26 1 -1
78   27 0.333333 -1
78   27 0.333333 -1
78   27 0.333333 -1
78   28 0.333333 -1
78   28 0.333333 -1
78   28 0.333333 -1
78   29 0.333333 -1
78 67  29 0.666667 -1
78 2 81 30 1 -1
78 95 92 31 0.428571 -1
78   31 0.285714 -1
78   31 0.285714 -1
78 44  32 0.333333 -1
78 85  32 0.333333 -1
78 46  32 0.333333 -1
78   33 0.4 -1
78 13 42 33 0.6 -1
78 73  34 1 -1
78 16  35 1 -1
78 72  36 0.4 -1
78 79 56 36 0.3 -1
78 41 3 36 0.3 -1
78   37 1 -1
78 54 82 38 1 -1
78   39 0.4 -1
78 25 20 39 0.6 -1
78 91 89 40 1 -1
78   41 1 -1
78   42 0.4 -1
78 79 90 42 0.6 -1
78 71 79 43 0.333333 -1
78   43 0.222222 -1
78 1  43 0.444444 -1
78 87  44 0.571429 -1
78 26 56 44 0.428571 -1
78 28  45 0.4 -1
78   45 0.2 -1
78 96  45 0.4 -1
78 3 31 46 0.5 -1
78 30 72 46 0.5 -1
78 57 65 47 1 -1
78 83 84 48 0.428571 -1
78 4  48 0.571429 -1
78 24  49 0.4 -1
78 79 98 49 0.3 -1
78 70 96 49 0.3 -1
78 84  50 0.571429 -1
78 25 8 50 0.428571 -1
78   51 0.222222 -1
78 87 47 51 0.333333 -1
78 69  51 0.444444 -1
78 83  52 1 -1
78 70  53 0.4 -1
78 34  53 0.4 -1
78   53 0.2 -1
78 45  54 0.5 -1
78 89  54 0.5 -1
78 70  55 1 -1
78   56 0.5 -1
78   56 0.5 -1
78 16 12 57 0.5 -1
78 91 41 57 0.5 -1
78 81  58 1 -1
78   59 1 -1
78 63 93 60 1 -1
78 31  61 0.666667 -1
78   61 0.333333 -1
78   62 0.25 -1
78 45  62 0.5 -1
78   62 0.25 -1
78 98 13 63 0.428571 -1
78 37  63 0.571429 -1
78 93  64 1 -1
78   65 0.25 -1
78 89  65 0.5 -1
78   65 0.25 -1
78 88 63 66 1 -1
78 0 58 67 1 -1
78 62 84 68 0.375 -1
78 14 90 68 0.375 -1
78   68 0.25 -1
78 92  69 0.363636 -1
78 70 86 69 0.272727 -1
78 13  69 0.363636 -1
78 58  70 0.444444 -1
78 83 58 70 0.333333 -1
78   70 0.222222 -1
78 72  71 1 -1
78 20  72 0.444444 -1
78 43 96 72 0.333333 -1
78   72 0.222222 -1
78   73 0.4 -1
78 88 56 73 0.6 -1
78 12 20 74 0.272727 -1
78 97  74 0.363636 -1
78 81  74 0.363636 -1
78   75 0.222222 -1
78 8  75 0.444444 -1
78 3 99 75 0.333333 -1
78 28  76 0.363636 -1
78 29  76 0.363636 -1
78 63 14 76 0.272727 -1
78 80  77 1 -1
78 63  79 0.333333 -1
78 92  79 0.333333 -1
78 31  79 0.333333 -1
78 15 29 80 1 -1
78 93  81 0.5 -1
78   81 0.25 -1
78   81 0.25 -1
78   82 1 -1
78 29 25 83 1 -1
78   84 1 -1
78 4  85 0.571429 -1
78 61 86 85 0.428571 -1
78 72 59 86 0.3 -1
78 91  86 0.4 -1
78 13 59 86 0.3 -1
78   87 0.285714 -1
78 81 86 87 0.428571 -1
78   87 0.285714 -1
78 97  88 0.363636 -1
78 13 81 88 0.272727 -1
78 99  88 0.363636 -1
78 35 79 89 0.333333 -1
78 38  89 0.444444 -1
78   89 0.222222 -1
78   90 0.285714 -1
78 34 3 90 0.428571 -1
78   90 0.285714 -1
78   91 0.5 -1
78   91 0.5 -1
78 31 44 92 0.3 -1
78 58  92 0.4 -1
78 66 20 92 0.3 -1
78 98 86 93 1 -1
78 66 3 94 0.6 -1
78   94 0.4 -1
78   95 1 -1
78 71 86 96 0.428571 -1
78 39  96 0.571429 -1
78 3 38 97 1 -1
78   98 1 -1
78   99 0.333333 -1
78 82  99 0.666667 -1
79 12 35 0 1 -1
79 82  1 0.666667 -1
79   1 0.333333 -1
79   2 0.285714 -1
79   2 0.285714 -1
79 13 5 2 0.428571 -1
79   3 0.333333 -1
79 59  3 0.666667 -1
79   4 0.222222 -1
79 42  4 0.444444 -1
79 73 98 4 0.333333 -1
79 46 52 5 1 -1
79 83 47 6 1 -1
79 86 20 7 0.333333 -1
79   7 0.222222 -1
79 9  7 0.444444 -1
79   8 1 -1
79 80 71 9 1 -1
79 48  10 1 -1
79   11 0.333333 -1
79 32  11 0.666667 -1
79 54  12 1 -1
79 18 3 13 0.428571 -1
79   13 0.285714 -1
79   13 0.285714 -1
79 86 81 14 1 -1
79 25 76 15 1 -1
79   16 0.25 -1
79 72  16 0.5 -1
79   16 0.25 -1
79 81 84 17 0.428571 -1
79 16  17 0.571429 -1
79   18 1 -1
79 56 50 19 1 -1
79 49 54 20 1 -1
79 0 74 21 0.6 -1
79   21 0.4 -1
79 14 47 22 1 -1
79   23 1 -1
79 93  24 0.666667 -1
79   24 0.333333 -1
79   25 0.5 -1
79   25 0.5 -1
79 3  26 0.4 -1
79 51 0 26 0.3 -1
79 64 19 26 0.3 -1
79 38 3 27 0.428571 -1
79 56  27 0.571429 -1
79 97  28 0.666667 -1
79   28 0.333333 -1
79 81 95 29 0.5 -1
79 0 6 29 0.5 -1
79 86 56 30 0.428571 -1
79 28  30 0.571429 -1
79 15 45 31 1 -1
79   32 0.333333 -1
79 31  32 0.666667 -1
79 28 27 33 0.5 -1
79 2 58 33 0.5 -1
79 72  34 1 -1
79   35 0.333333 -1
79 85  35 0.666667 -1
79 15 63 36 0.375 -1
79   36 0.25 -1
79 52 87 36 0.375 -1
79 18  37 1 -1
79   38 1 -1
79   39 0.222222 -1
79 76 84 39 0.333333 -1
79 88  39 0.444444 -1
79   40 0.25 -1
79   40 0.25 -1
79 54  40 0.5 -1
79 85 87 41 0.333333 -1
79 56 81 41 0.333333 -1
79 85 54 41 0.333333 -1
79 86  42 1 -1
79 72 0 43 1 -1
79   44 1 -1
79   45 0.285714 -1
79   45 0.285714 -1
79 35 70 45 0.428571 -1
79 74 80 46 0.428571 -1
79 17  46 0.571429 -1
79   47 1 -1
79 41 2 48 0.5 -1
79 8 3 48 0.5 -1
79 31  49 0.5 -1
79 68  49 0.5 -1
79   50 1 -1
79 14  51 1 -1
79 82 88 52 0.428571 -1
79 41  52 0.571429 -1
79 67  53 1 -1
79   54 1 -1
79   55 1 -1
79 73 9 56 0.428571 -1
79 46  56 0.571429 -1
79 89  57 1 -1
79 46 54 58 0.5 -1
79 72 31 58 0.5 -1
79   59 0.333333 -1
79   59 0.333333 -1
79   59 0.333333 -1
79 59  60 0.444444 -1
79 89 14 60 0.333333 -1
79   60 0.222222 -1
79 55 99 61 1 -1
79 32 72 62 0.428571 -1
79   62 0.285714 -1
79   62 0.285714 -1
79 11 31 63 1 -1
79 24  64 0.666667 -1
79   64 0.333333 -1
79   65 1 -1
79 58  66 0.5 -1
79 19  66 0.5 -1
79 80  67 1 -1
79 56 86 68 1 -1
79   69 0.5 -1
79   69 0.5 -1
79   70 0.333333 -1
79 82  70 0.666667 -1
79 83 16 71 0.428571 -1
79 44  71 0.571429 -1
79 32 0 72 0.6 -1
79   72 0.4 -1
79   73 0.222222 -1
79 28  73 0.444444 -1
79 9 44 73 0.333333 -1
79   74 1 -1
79 16  75 0.666667 -1
79   75 0.333333 -1
79 56 47 76 1 -1
79 24 45 77 0.6 -1
79   77 0.4 -1
79   78 0.5 -1
79   78 0.5 -1
79 95  80 1 -1
79 44  81 0.4 -1
79 53  81 0.4 -1
79   81 0.2 -1
79   82 0.4 -1
79 34 86 82 0.6 -1
79   83 0.2 -1
79 88  83 0.4 -1
79 77  83 0.4 -1
79   84 1 -1
79 95 72 85 1 -1
79 2 63 86 0.6 -1
79   86 0.4 -1
79 46 84 87 0.375 -1
79 81 63 87 0.375 -1
79   87 0.25 -1
79 97 45 88 1 -1
79 96 32 89 1 -1
79 92  90 0.571429 -1
79 99 81 90 0.428571 -1
79   91 1 -1
79 9  92 0.666667 -1
79   92 0.333333 -1
79 19  93 0.571429 -1
79 13 72 93 0.428571 -1
79 49 65 94 0.5 -1
79 86 13 94 0.5 -1
79   95 1 -1
79   96 1 -1
79 68 45 97 0.6 -1
79   97 0.4 -1
79   98 1 -1
79   99 0.2 -1
79 97  99 0.4 -1
79 46  99 0.4 -1
80 70 61 0 0.375 -1
80 86 62 0 0.375 -1
80   0 0.25 -1
80 15 39 1 1 -1
80 48 5 2 1 -1
80   3 1 -1
80 3  4 1 -1
80   5 0.285714 -1
80 54 58 5 0.428571 -1
80   5 0.285714 -1
80 86  6 0.666667 -1
80   6 0.333333 -1
80   7 0.333333 -1
80 25  7 0.666667 -1
80   8 1 -1
80   9 0.25 -1
80 31 63 9 0.375 -1
80 81 32 9 0.375 -1
80   10 1 -1
80 70 13 11 0.5 -1
80 91 13 11 0.5 -1
80 72 26 12 1 -1
80 53  13 0.571429 -1
80 72 15 13 0.428571 -1
80 28  14 0.4 -1
80 8 9 14 0.3 -1
80 59 37 14 0.3 -1
80 79  15 0.4 -1
80 53 92 15 0.3 -1
80 84 4 15 0.3 -1
80 62  16 1 -1
80   17 1 -1
80 20  18 0.571429 -1
80 54 0 18 0.428571 -1
80 9 47 19 0.3 -1
80 24  19 0.4 -1
80 96 92 19 0.3 -1
80   20 0.333333 -1
80 27  20 0.666667 -1
80 62 13 21 0.272727 -1
80 88  21 0.363636 -1
80 93  21 0.363636 -1
80 63 71 22 0.5 -1
80 73 20 22 0.5 -1
80   23 1 -1
80   24 1 -1
80 70  25 1 -1
80   26 0.4 -1
80 49 59 26 0.6 -1
80   27 0.25 -1
80 97  27 0.5 -1
80   27 0.25 -1
80 73  28 0.571429 -1
80 4 5 28 0.428571 -1
80 25 74 29 0.333333 -1
80 61 24 29 0.333333 -1
80 51 92 29 0.333333 -1
80 89 62 30 1 -1
80   31 1 -1
80 49 53 32 1 -1
80 3 76 33 0.375 -1
80   33 0.25 -1
80 74 5 33 0.375 -1
80 29 0 34 0.3 -1
80 26 0 34 0.3 -1
80 39  34 0.4 -1
80 59 88 35 0.272727 -1
80 25  35 0.363636 -1
80 3  35 0.363636 -1
80 45 12 36 0.6 -1
80   36 0.4 -1
80 53  37 0.571429 -1
80 95 46 37 0.428571 -1
80   38 0.333333 -1
80 72  38 0.666667 -1
80 46  39 0.571429 -1
80 84 45 39 0.428571 -1
80   40 0.5 -1
80   40 0.5 -1
80 72  41 0.444444 -1
80 92 45 41 0.333333 -1
80   41 0.222222 -1
80   42 1 -1
80 9 15 43 0.333333 -1
80   43 0.222222 -1
80 19  43 0.444444 -1
80   44 1 -1
80 58  45 0.363636 -1
80 47  45 0.363636 -1
80 12 79 45 0.272727 -1
80   46 1 -1
80   47 0.4 -1
80 25 74 47 0.6 -1
80 2  48 1 -1
80 41 37 49 1 -1
80 35  50 1 -1
80   51 0.4 -1
80 58 47 51 0.6 -1
80 77  52 1 -1
80 35  53 1 -1
80   54 1 -1
80   55 0.4 -1
80 25 47 55 0.6 -1
80   56 0.5 -1
80   56 0.5 -1
80 31  57 0.571429 -1
80 9 49 57 0.428571 -1
80 16 93 58 1 -1
80   59 1 -1
80   60 0.285714 -1
80   60 0.285714 -1
80 45 59 60 0.428571 -1
80   61 0.4 -1
80 57 58 61 0.6 -1
80 39  62 0.571429 -1
80 0 65 62 0.428571 -1
80 62 26 63 0.375 -1
80 20 9 63 0.375 -1
80   63 0.25 -1
80 88 74 64 1 -1
80 0  65 0.363636 -1
80 74 52 65 0.272727 -1
80 31  65 0.363636 -1
80 74 73 66 0.375 -1
80   66 0.25 -1
80 99 15 66 0.375 -1
80 2  67 0.4 -1
80   67 0.2 -1
80 58  67 0.4 -1
80   68 0.285714 -1
80 84 45 68 0.428571 -1
80   68 0.285714 -1
80   69 0.2 -1
80 68  69 0.4 -1
80 89  69 0.4 -1
80 48 15 70 0.375 -1
80 0 54 70 0.375 -1
80   70 0.25 -1
80 10  71 0.363636 -1
80 81  71 0.363636 -1
80 28 32 71 0.272727 -1
80 26  72 0.666667 -1
80   72 0.333333 -1
80 95 25 73 1 -1
80 48  74 1 -1
80 79 48 75 0.5 -1
80 92 95 75 0.5 -1
80 67  76 0.363636 -1
80 9  76 0.363636 -1
80 45 90 76 0.272727 -1
80 3  77 1 -1
80   78 1 -1
80 74  79 0.363636 -1
80 46 9 79 0.272727 -1
80 12  79 0.363636 -1
80 87 24 81 1 -1
80   82 1 -1
80   83 0.285714 -1
80   83 0.285714 -1
80 54 81 83 0.428571 -1
80   84 0.25 -1
80 20 35 84 0.375 -1
80 26 72 84 0.375 -1
80 74 98 85 0.375 -1
80 54 52 85 0.375 -1
80   85 0.25 -1
80   86 0.333333 -1
80 79  86 0.666667 -1
80   87 0.333333 -1
80 44  87 0.666667 -1
80   88 1 -1
80   89 1 -1
80 5 98 90 0.375 -1
80 85 65 90 0.375 -1
80   90 0.25 -1
80 72 33 91 0.333333 -1
80   91 0.222222 -1
80 15  91 0.444444 -1
80   92 1 -1
80   93 0.5 -1
80   93 0.5 -1
80 27 37 94 0.333333 -1
80   94 0.222222 -1
80 41  94 0.444444 -1
80 70 26 95 0.5 -1
80 77 15 95 0.5 -1
80 81 8 96 0.375 -1
80 47 32 96 0.375 -1
80   96 0.25 -1
80   97 0.25 -1
80   97 0.25 -1
80 25  97 0.5 -1
80 67 59 98 0.333333 -1
80   98 0.222222 -1
80 46  98 0.444444 -1
80 81 5 99 0.6 -1
80   99 0.4 -1
81 34  0 1 -1
81   1 0.25 -1
81 86  1 0.5 -1
81   1 0.25 -1
81 67 97 2 0.428571 -1
81 83  2 0.571429 -1
81 67  3 1 -1
81 16  4 1 -1
81   5 0.25 -1
81 84 45 5 0.375 -1
81 92 45 5 0.375 -1
81   6 0.333333 -1
81 92  6 0.666667 -1
81 25  7 0.571429 -1
81 31 50 7 0.428571 -1
81   8 0.333333 -1
81 61  8 0.666667 -1
81   9 1 -1
81 12 74 10 0.6 -1
81   10 0.4 -1
81   11 0.5 -1
81   11 0.5 -1
81   12 0.25 -1
81 53 80 12 0.375 -1
81 71 91 12 0.375 -1
81 47  13 0.5 -1
81 37  13 0.5 -1
81 9  14 1 -1
81 20 62 15 0.5 -1
81 85 24 15 0.5 -1
81 31  16 1 -1
81 54 45 17 0.375 -1
81   17 0.25 -1
81 65 97 17 0.375 -1
81   18 0.2 -1
81 56  18 0.4 -1
81 84  18 0.4 -1
81 58  19 0.5 -1
81 28  19 0.5 -1
81 79  20 0.4 -1
81 85  20 0.4 -1
81   20 0.2 -1
81 68  21 0.4 -1
81 25 95 21 0.3 -1
81 26 44 21 0.3 -1
81 86 31 22 1 -1
81 12 92 23 0.5 -1
81 87 83 23 0.5 -1
81   24 1 -1
81   25 0.2 -1
81 59  25 0.4 -1
81 31  25 0.4 -1
81 62  26 1 -1
81 96  27 1 -1
81   28 0.222222 -1
81 80  28 0.444444 -1
81 12 42 28 0.333333 -1
81 54  29 0.5 -1
81 8  29 0.5 -1
81 19  30 0.571429 -1
81 7 67 30 0.428571 -1
81 95 70 31 0.6 -1
81   31 0.4 -1
81 52 16 32 0.3 -1
81 83  32 0.4 -1
81 82 59 32 0.3 -1
81   33 1 -1
81 35 76 34 1 -1
81   35 1 -1
81 72  36 0.444444 -1
81   36 0.222222 -1
81 62 8 36 0.333333 -1
81   37 1 -1
81   38 0.4 -1
81 74 62 38 0.6 -1
81 25  39 1 -1
81   40 0.333333 -1
81 46  40 0.666667 -1
81 79 12 41 0.375 -1
81 9 34 41 0.375 -1
81   41 0.25 -1
81 46  42 1 -1
81 54 88 43 0.375 -1
81   43 0.25 -1
81 13 25 43 0.375 -1
81 26 85 44 1 -1
81 12 3 45 0.272727 -1
81 13  45 0.363636 -1
81 71  45 0.363636 -1
81 62 7 46 0.6 -1
81   46 0.4 -1
81 79  47 1 -1
81   48 0.4 -1
81 46 74 48 0.6 -1
81   49 0.4 -1
81 65 46 49 0.6 -1
81 63  50 1 -1
81 97  51 0.666667 -1
81   51 0.333333 -1
81 21  52 0.5 -1
81 92  52 0.5 -1
81 26 10 53 0.5 -1
81 49 19 53 0.5 -1
81   54 0.25 -1
81 62  54 0.5 -1
81   54 0.25 -1
81   55 0.333333 -1
81 82  55 0.666667 -1
81   56 0.285714 -1
81   56 0.285714 -1
81 9 85 56 0.428571 -1
81   57 1 -1
81   58 0.285714 -1
81 54 25 58 0.428571 -1
81   58 0.285714 -1
81 84  59 1 -1
81   60 0.25 -1
81 25  60 0.5 -1
81   60 0.25 -1
81   61 0.5 -1
81   61 0.5 -1
81   62 0.333333 -1
81 72  62 0.666667 -1
81   63 1 -1
81 71 83 64 0.272727 -1
81 93  64 0.363636 -1
81 7  64 0.363636 -1
81 85  65 0.5 -1
81 54  65 0.5 -1
81 35  66 0.4 -1
81 72 83 66 0.3 -1
81 99 2 66 0.3 -1
81 93  67 0.5 -1
81   67 0.25 -1
81   67 0.25 -1
81 0  68 0.571429 -1
81 76 9 68 0.428571 -1
81 58  69 0.666667 -1
81   69 0.333333 -1
81 19 50 70 1 -1
81 9  71 1 -1
81 79  72 0.571429 -1
81 49 12 72 0.428571 -1
81   73 1 -1
81 89  74 0.444444 -1
81 62 94 74 0.333333 -1
81   74 0.222222 -1
81 19 85 75 1 -1
81 67  76 1 -1
81   77 1 -1
81 16  78 1 -1
81 18  79 0.4 -1
81   79 0.2 -1
81 48  79 0.4 -1
81 58 63 80 1 -1
81 97  82 0.363636 -1
81 32  82 0.363636 -1
81 46 48 82 0.272727 -1
81   83 0.285714 -1
81 56 41 83 0.428571 -1
81   83 0.285714 -1
81 56 61 84 0.428571 -1
81 6  84 0.571429 -1
81 5  85 0.4 -1
81 97  85 0.4 -1
81   85 0.2 -1
81 92 58 86 0.333333 -1
81   86 0.222222 -1
81 34  86 0.444444 -1
81 6 2 87 1 -1
81 85 46 88 0.272727 -1
81 2  88 0.363636 -1
81 13  88 0.363636 -1
81 48 63 89 0.3 -1
81 25  89 0.4 -1
81 48 27 89 0.3 -1
81   90 1 -1
81   91 0.285714 -1
81 72 25 91 0.428571 -1
81   91 0.285714 -1
81   92 1 -1
81 84  93 0.5 -1
81 62  93 0.5 -1
81   94 1 -1
81   95 1 -1
81   96 0.5 -1
81   96 0.5 -1
81 52  97 0.666667 -1
81   97 0.333333 -1
81   98 0.2 -1
81 63  98 0.4 -1
81 95  98 0.4 -1
81 48  99 1 -1
82 41 58 0 0.333333 -1
82 3 47 0 0.333333 -1
82 24 3 0 0.333333 -1
82 2 31 1 0.428571 -1
82 3  1 0.571429 -1
82   2 1 -1
82 49 88 3 0.333333 -1
82   3 0.222222 -1
82 50  3 0.444444 -1
82   4 0.2 -1
82 72  4 0.4 -1
82 2  4 0.4 -1
82 89 80 5 0.5 -1
82 63 9 5 0.5 -1
82 61 88 6 0.333333 -1
82 0  6 0.444444 -1
82   6 0.222222 -1
82   7 0.25 -1
82 83  7 0.5 -1
82   7 0.25 -1
82 19  8 1 -1
82 47  9 0.571429 -1
82 46 74 9 0.428571 -1
82   10 0.4 -1
82 95 14 10 0.6 -1
82   11 0.333333 -1
82 74  11 0.666667 -1
82 59  12 0.571429 -1
82 79 83 12 0.428571 -1
82 93  13 0.333333 -1
82 53  13 0.333333 -1
82 3  13 0.333333 -1
82   14 0.4 -1
82 43 26 14 0.6 -1
82   15 0.222222 -1
82 83  15 0.444444 -1
82 26 41 15 0.333333 -1
82 81  16 0.5 -1
82 88  16 0.5 -1
82 81 46 17 0.3 -1
82 25  17 0.4 -1
82 4 56 17 0.3 -1
82 74  18 0.4 -1
82 53 74 18 0.3 -1
82 3 13 18 0.3 -1
82 72 53 19 1 -1
82   20 0.25 -1
82   20 0.25 -1
82 7  20 0.5 -1
82   21 0.333333 -1
82   21 0.333333 -1
82   21 0.333333 -1
82 58  22 0.4 -1
82 27  22 0.4 -1
82   22 0.2 -1
82   23 1 -1
82   24 0.222222 -1
82 89 26 24 0.333333 -1
82 25  24 0.444444 -1
82 92  25 0.666667 -1
82   25 0.333333 -1
82 74  26 1 -1
82 56  27 1 -1
82 16 75 28 0.428571 -1
82 20  28 0.571429 -1
82 65 13 29 0.5 -1
82 18 12 29 0.5 -1
82 63  30 0.444444 -1
82 36 37 30 0.333333 -1
82   30 0.222222 -1
82 41  31 1 -1
82 56  32 1 -1
82 96 99 33 1 -1
82 53  34 0.5 -1
82 93  34 0.5 -1
82 56  35 1 -1
82 14 15 36 1 -1
82 1 13 37 1 -1
82   38 0.333333 -1
82 58  38 0.666667 -1
82   39 1 -1
82   40 1 -1
82 9  41 0.363636 -1
82 16 79 41 0.272727 -1
82 84  41 0.363636 -1
82 8  42 1 -1
82 68 26 43 1 -1
82   44 0.4 -1
82 63 0 44 0.6 -1
82 63  45 0.4 -1
82   45 0.2 -1
82 91  45 0.4 -1
82 8  46 1 -1
82 0 84 47 0.6 -1
82   47 0.4 -1
82   48 1 -1
82 92  49 0.666667 -1
82   49 0.333333 -1
82 37  50 1 -1
82   51 0.4 -1
82 46 25 51 0.6 -1
82   52 1 -1
82   53 1 -1
82 59 37 54 0.333333 -1
82 56 42 54 0.333333 -1
82 67 14 54 0.333333 -1
82 53 25 55 0.5 -1
82 91 70 55 0.5 -1
82   56 1 -1
82 15  57 1 -1
82 13 84 58 0.375 -1
82   58 0.25 -1
82 86 90 58 0.375 -1
82   59 0.333333 -1
82   59 0.333333 -1
82   59 0.333333 -1
82 58  60 0.5 -1
82 12  60 0.5 -1
82 66 74 61 0.3 -1
82 12  61 0.4 -1
82 89 59 61 0.3 -1
82 2 3 62 1 -1
82 89  63 0.666667 -1
82   63 0.333333 -1
82   64 0.2 -1
82 12  64 0.4 -1
82 0  64 0.4 -1
82 38 9 65 1 -1
82 87  66 0.444444 -1
82 46 56 66 0.333333 -1
82   66 0.222222 -1
82 55 9 67 0.333333 -1
82 12 35 67 0.333333 -1
82 65 47 67 0.333333 -1
82   68 1 -1
82   69 0.25 -1
82   69 0.25 -1
82 41  69 0.5 -1
82 1 74 70 1 -1
82 39  71 0.5 -1
82 10  71 0.5 -1
82 90  72 0.4 -1
82   72 0.2 -1
82 65  72 0.4 -1
82 24 85 73 0.428571 -1
82 8  73 0.571429 -1
82 52 89 74 0.3 -1
82 44  74 0.4 -1
82 28 97 74 0.3 -1
82   75 0.333333 -1
82   75 0.333333 -1
82   75 0.333333 -1
82   76 0.333333 -1
82 58  76 0.666667 -1
82   77 1 -1
82 25 31 78 0.6 -1
82   78 0.4 -1
82 93  79 0.4 -1
82   79 0.2 -1
82 42  79 0.4 -1
82   80 0.333333 -1
82   80 0.333333 -1
82   80 0.333333 -1
82 28  81 0.444444 -1
82   81 0.222222 -1
82 46 0 81 0.333333 -1
82 67 47 83 0.428571 -1
82 28  83 0.571429 -1
82   84 1 -1
82   85 1 -1
82   86 0.333333 -1
82   86 0.333333 -1
82   86 0.333333 -1
82 23 76 87 1 -1
82   88 0.222222 -1
82 45 85 88 0.333333 -1
82 61  88 0.444444 -1
82 80 71 89 0.375 -1
82 16 13 89 0.375 -1
82   89 0.25 -1
82   90 0.285714 -1
82 14 39 90 0.428571 -1
82   90 0.285714 -1
82 97 93 91 1 -1
82 16 67 92 1 -1
82 14  93 1 -1
82 30  94 1 -1
82 83 85 95 1 -1
82 92  96 0.363636 -1
82 4 25 96 0.272727 -1
82 24  96 0.363636 -1
82 67 13 97 0.428571 -1
82   97 0.285714 -1
82   97 0.285714 -1
82 13 83 98 1 -1
82 92 67 99 1 -1
83   0 0.25 -1
83   0 0.25 -1
83 87  0 0.5 -1
83   1 0.333333 -1
83 9  1 0.666667 -1
83 84  2 0.5 -1
83 79  2 0.5 -1
83 25 46 3 1 -1
83   4 0.25 -1
83   4 0.25 -1
83 39  4 0.5 -1
83 19  5 0.333333 -1
83 47  5 0.333333 -1
83 67  5 0.333333 -1
83 98 15 6 1 -1
83 25 45 7 0.375 -1
83   7 0.25 -1
83 24 0 7 0.375 -1
83 14 79 8 0.6 -1
83   8 0.4 -1
83 93 25 9 0.272727 -1
83 44  9 0.363636 -1
83 56  9 0.363636 -1
83 84  10 1 -1
83 25  11 0.571429 -1
83 20 5 11 0.428571 -1
83 20  12 0.5 -1
83 13  12 0.5 -1
83 82  13 0.4 -1
83 46  13 0.4 -1
83   13 0.2 -1
83 74  14 0.4 -1
83 11  14 0.4 -1
83   14 0.2 -1
83   15 1 -1
83 93  16 0.4 -1
83   16 0.2 -1
83 56  16 0.4 -1
83 46 87 17 0.3 -1
83 65 72 17 0.3 -1
83 13  17 0.4 -1
83   18 0.25 -1
83 63 76 18 0.375 -1
83 44 16 18 0.375 -1
83   19 1 -1
83   20 0.25 -1
83 3 5 20 0.375 -1
83 19 86 20 0.375 -1
83 54 2 21 1 -1
83 53 46 22 1 -1
83 15  23 1 -1
83 99  24 0.4 -1
83 63  24 0.4 -1
83   24 0.2 -1
83 53 70 25 0.375 -1
83   25 0.25 -1
83 88 3 25 0.375 -1
83 13 45 26 1 -1
83   27 0.2 -1
83 89  27 0.4 -1
83 46  27 0.4 -1
83 11 56 28 0.428571 -1
83 26  28 0.571429 -1
83 79  29 1 -1
83   30 0.5 -1
83   30 0.5 -1
83 93  31 1 -1
83   32 1 -1
83 9 24 33 0.428571 -1
83 87  33 0.571429 -1
83 72  34 0.444444 -1
83 0 89 34 0.333333 -1
83   34 0.222222 -1
83 77 62 35 0.428571 -1
83 72  35 0.571429 -1
83 45 93 36 0.428571 -1
83 2  36 0.571429 -1
83 24  37 1 -1
83 68 45 38 0.6 -1
83   38 0.4 -1
83 65 85 39 1 -1
83 90  40 0.5 -1
83   40 0.25 -1
83   40 0.25 -1
83   41 0.4 -1
83 51 28 41 0.6 -1
83   42 0.25 -1
83 54  42 0.5 -1
83   42 0.25 -1
83 70  43 0.4 -1
83   43 0.2 -1
83 74  43 0.4 -1
83 85  44 0.363636 -1
83 29 16 44 0.272727 -1
83 85  44 0.363636 -1
83 72  45 1 -1
83 12  46 0.571429 -1
83 47 20 46 0.428571 -1
83 4  47 1 -1
83 97  48 0.5 -1
83 25  48 0.5 -1
83 80 69 49 0.6 -1
83   49 0.4 -1
83 25 58 50 1 -1
83 72 96 51 1 -1
83 85  52 1 -1
83 2 43 53 0.375 -1
83 38 15 53 0.375 -1
83   53 0.25 -1
83 59  54 0.444444 -1
83   54 0.222222 -1
83 67 84 54 0.333333 -1
83   55 1 -1
83 41 81 56 0.5 -1
83 7 26 56 0.5 -1
83 89 14 57 0.272727 -1
83 63  57 0.363636 -1
83 72  57 0.363636 -1
83   58 0.5 -1
83   58 0.5 -1
83 15  59 1 -1
83 77  60 0.666667 -1
83   60 0.333333 -1
83   61 0.222222 -1
83 25 31 61 0.333333 -1
83 56  61 0.444444 -1
83   62 0.222222 -1
83 35 70 62 0.333333 -1
83 44  62 0.444444 -1
83   63 0.5 -1
83   63 0.5 -1
83 67 88 64 0.428571 -1
83 63  64 0.571429 -1
83   65 0.333333 -1
83 50  65 0.666667 -1
83 15 19 66 1 -1
83 53 45 67 1 -1
83   68 0.25 -1
83 46  68 0.5 -1
83   68 0.25 -1
83 53  69 0.4 -1
83 25  69 0.4 -1
83   69 0.2 -1
83 89 63 70 1 -1
83 19  71 1 -1
83 56 65 72 0.6 -1
83   72 0.4 -1
83   73 1 -1
83   74 1 -1
83 12 50 75 0.3 -1
83 15 96 75 0.3 -1
83 81  75 0.4 -1
83 67  76 1 -1
83 25 97 77 0.6 -1
83   77 0.4 -1
83   78 0.5 -1
83   78 0.5 -1
83 58  79 0.5 -1
83 3  79 0.5 -1
