0 76 30 1 0.428571 -1
0 45  1 0.571429 -1
84 59 67 91 0.428571 -1
84 27  91 0.571429 -1
84 78  92 1 -1
84 27  93 0.666667 -1
84   93 0.333333 -1
84   94 1 -1
84 45  95 0.5 -1
84 32  95 0.5 -1
84 16 66 96 0.6 -1
84   96 0.4 -1
84 35 78 97 1 -1
84   98 1 -1
84   99 1 -1
85   0 1 -1
85   1 1 -1
85   2 1 -1
85   3 1 -1
85   4 0.285714 -1
85   4 0.285714 -1
85 88 75 4 0.428571 -1
85 32 72 5 1 -1
85   6 1 -1
85 39 70 7 0.428571 -1
85 59  7 0.571429 -1
85 25 50 8 0.333333 -1
85   8 0.222222 -1
85 45  8 0.444444 -1
85   9 0.2 -1
85 37  9 0.4 -1
85 78  9 0.4 -1
85 52  10 1 -1
85 39 60 11 0.272727 -1
85 45  11 0.363636 -1
85 61  11 0.363636 -1
85 80 23 12 0.3 -1
85 55 52 12 0.3 -1
85 45  12 0.4 -1
85 25 54 13 0.3 -1
85 14 72 13 0.3 -1
85 84  13 0.4 -1
85 32  14 0.4 -1
85 93  14 0.4 -1
85   14 0.2 -1
85 52 78 15 1 -1
85 80  16 0.5 -1
85   16 0.25 -1
85   16 0.25 -1
85 43  17 1 -1
85 55  18 0.666667 -1
85   18 0.333333 -1
85 4  19 1 -1
85   20 0.285714 -1
85 72 93 20 0.428571 -1
85   20 0.285714 -1
85 74 37 21 0.428571 -1
85 72  21 0.571429 -1
85 63 88 22 0.428571 -1
85   22 0.285714 -1
85   22 0.285714 -1
85 45 60 23 0.428571 -1
85 65  23 0.571429 -1
85 35 33 24 0.333333 -1
85   24 0.222222 -1
85 64  24 0.444444 -1
85 88 78 25 0.333333 -1
85 37  25 0.444444 -1
85   25 0.222222 -1
85   26 0.285714 -1
85   26 0.285714 -1
85 55 60 26 0.428571 -1
85 55  27 0.4 -1
85 87 78 27 0.3 -1
85 66 72 27 0.3 -1
85   28 1 -1
85   29 0.5 -1
85   29 0.5 -1
85   30 0.5 -1
85   30 0.5 -1
85   31 0.5 -1
85   31 0.5 -1
85 4 30 32 0.3 -1
85 19  32 0.4 -1
85 30 93 32 0.3 -1
85   33 1 -1
85 66  34 1 -1
85   35 1 -1
85   36 1 -1
85   37 1 -1
85 37 10 38 0.5 -1
85 46 87 38 0.5 -1
85 93  39 0.4 -1
85   39 0.2 -1
85 0  39 0.4 -1
85 99  40 0.444444 -1
85   40 0.222222 -1
85 16 95 40 0.333333 -1
85 67 0 41 0.375 -1
85 88 29 41 0.375 -1
85   41 0.25 -1
85 94  42 0.571429 -1
85 14 68 42 0.428571 -1
85 92 17 43 0.3 -1
85 4  43 0.4 -1
85 29 55 43 0.3 -1
85   44 0.333333 -1
85 80  44 0.666667 -1
85 52  45 0.444444 -1
85 96 60 45 0.333333 -1
85   45 0.222222 -1
85 89 55 46 0.428571 -1
85 57  46 0.571429 -1
85 14  47 1 -1
85 35  48 0.5 -1
85 49  48 0.5 -1
85 14 16 49 1 -1
85 65 42 50 0.428571 -1
85   50 0.285714 -1
85   50 0.285714 -1
85 49 59 51 0.375 -1
85 83 35 51 0.375 -1
85   51 0.25 -1
85 72  52 0.666667 -1
85   52 0.333333 -1
85 25  53 1 -1
85 17  54 0.363636 -1
85 90  54 0.363636 -1
85 72 4 54 0.272727 -1
85 14 54 55 1 -1
85   56 0.222222 -1
85 76 13 56 0.333333 -1
85 72  56 0.444444 -1
85   57 0.333333 -1
85 58  57 0.666667 -1
85   58 0.5 -1
85   58 0.5 -1
85   59 0.25 -1
85   59 0.25 -1
85 66  59 0.5 -1
85 4  60 0.571429 -1
85 42 8 60 0.428571 -1
85 96  61 0.571429 -1
85 42 89 61 0.428571 -1
85   62 0.25 -1
85 23 88 62 0.375 -1
85 11 5 62 0.375 -1
85 76 56 63 0.5 -1
85 74 57 63 0.5 -1
85 29  64 1 -1
85   65 1 -1
85 78 28 66 0.272727 -1
85 83  66 0.363636 -1
85 56  66 0.363636 -1
85 10 96 67 1 -1
85 32 91 68 1 -1
85 27  69 0.5 -1
85 43  69 0.5 -1
85 67 96 70 1 -1
85 45 14 71 0.428571 -1
85 35  71 0.571429 -1
85   72 0.333333 -1
85 5  72 0.666667 -1
85 51 10 73 0.428571 -1
85 62  73 0.571429 -1
85 7 89 74 0.428571 -1
85   74 0.285714 -1
85   74 0.285714 -1
85   75 0.333333 -1
85   75 0.333333 -1
85   75 0.333333 -1
85   76 1 -1
85   77 1 -1
85 99 25 78 1 -1
85   79 1 -1
85 62  80 0.444444 -1
85 77 36 80 0.333333 -1
85   80 0.222222 -1
85 88 66 81 1 -1
85 35 55 82 0.3 -1
85 23  82 0.4 -1
85 10 62 82 0.3 -1
85   83 0.2 -1
85 0  83 0.4 -1
85 74  83 0.4 -1
85 65 96 84 1 -1
85 91  86 0.5 -1
85   86 0.25 -1
85   86 0.25 -1
85 76  87 0.444444 -1
85 86 4 87 0.333333 -1
85   87 0.222222 -1
85   88 0.333333 -1
85 23  88 0.666667 -1
85   89 0.285714 -1
85   89 0.285714 -1
85 13 78 89 0.428571 -1
85 65 13 90 1 -1
85 3  91 1 -1
85 19 6 92 0.428571 -1
85 60  92 0.571429 -1
85 58 11 93 0.6 -1
85   93 0.4 -1
85   94 1 -1
85 13  95 0.333333 -1
85 72  95 0.333333 -1
85 55  95 0.333333 -1
85 33  96 0.444444 -1
85 9 47 96 0.333333 -1
85   96 0.222222 -1
85 94 35 97 1 -1
85 81 52 98 0.428571 -1
85   98 0.285714 -1
85   98 0.285714 -1
85   99 0.5 -1
85   99 0.5 -1
86   0 1 -1
86 92  1 1 -1
86 16  2 0.666667 -1
86   2 0.333333 -1
86 67 49 3 0.428571 -1
86 87  3 0.571429 -1
86   4 0.333333 -1
86 68  4 0.666667 -1
86   5 0.222222 -1
86 92  5 0.444444 -1
86 30 94 5 0.333333 -1
86   6 1 -1
86 39  7 0.444444 -1
86 73 37 7 0.333333 -1
86   7 0.222222 -1
86 25 84 8 1 -1
86   9 0.2 -1
86 60  9 0.4 -1
86 55  9 0.4 -1
86 14 83 10 0.6 -1
86   10 0.4 -1
86   11 0.25 -1
86   11 0.25 -1
86 88  11 0.5 -1
86   12 0.333333 -1
86 75  12 0.666667 -1
86   13 1 -1
86 99  14 0.444444 -1
86   14 0.222222 -1
86 32 56 14 0.333333 -1
86   15 0.333333 -1
86 78  15 0.666667 -1
86   16 0.2 -1
86 39  16 0.4 -1
86 7  16 0.4 -1
86 25 32 17 0.333333 -1
86 13  17 0.444444 -1
86   17 0.222222 -1
86   18 0.4 -1
86 51 10 18 0.6 -1
86   19 0.25 -1
86 96  19 0.5 -1
86   19 0.25 -1
86 28 35 20 0.6 -1
86   20 0.4 -1
86 1  21 0.666667 -1
86   21 0.333333 -1
86 25  22 0.666667 -1
86   22 0.333333 -1
86   23 1 -1
86 30  24 0.4 -1
86 64 0 24 0.3 -1
86 52 92 24 0.3 -1
86 10  25 1 -1
86 27 14 26 1 -1
86 73  27 1 -1
86 63 91 28 0.428571 -1
86 60  28 0.571429 -1
86 17 64 29 0.272727 -1
86 8  29 0.363636 -1
86 72  29 0.363636 -1
86 37 6 30 0.5 -1
86 73 57 30 0.5 -1
86   31 1 -1
86 79  32 0.571429 -1
86 30 74 32 0.428571 -1
86 58  33 1 -1
86 19 56 34 0.428571 -1
86 15  34 0.571429 -1
86   35 0.222222 -1
86 85 80 35 0.333333 -1
86 73  35 0.444444 -1
86   36 0.25 -1
86   36 0.25 -1
86 90  36 0.5 -1
86 66  37 0.5 -1
86 43  37 0.5 -1
86   38 1 -1
86 11  39 0.363636 -1
86 91  39 0.363636 -1
86 4 63 39 0.272727 -1
86   40 0.222222 -1
86 74  40 0.444444 -1
86 60 76 40 0.333333 -1
86 96  41 0.5 -1
86 72  41 0.5 -1
86 11  42 1 -1
86 92 55 43 1 -1
86   44 0.5 -1
86   44 0.5 -1
86 89 14 45 0.428571 -1
86 10  45 0.571429 -1
86   46 1 -1
86 62 35 47 0.5 -1
86 27 37 47 0.5 -1
86   48 0.5 -1
86   48 0.5 -1
86 57 45 49 0.428571 -1
86 98  49 0.571429 -1
86 92  50 1 -1
86 5 29 51 0.3 -1
86 4 76 51 0.3 -1
86 85  51 0.4 -1
86 37 4 52 0.272727 -1
86 66  52 0.363636 -1
86 74  52 0.363636 -1
86   53 0.4 -1
86 10 15 53 0.6 -1
86   54 1 -1
86 72  55 0.333333 -1
86 45  55 0.333333 -1
86 35  55 0.333333 -1
86 4 39 56 0.5 -1
86 83 12 56 0.5 -1
86   57 1 -1
86 96 57 58 1 -1
86   59 0.285714 -1
86   59 0.285714 -1
86 93 19 59 0.428571 -1
86 80 12 60 0.428571 -1
86 92  60 0.571429 -1
86   61 0.2 -1
86 4  61 0.4 -1
86 80  61 0.4 -1
86 97 37 62 0.333333 -1
86 42 49 62 0.333333 -1
86 63 93 62 0.333333 -1
86 46  63 0.444444 -1
86 79 67 63 0.333333 -1
86   63 0.222222 -1
86   64 0.25 -1
86   64 0.25 -1
86 60  64 0.5 -1
86 88  65 0.571429 -1
86 72 66 65 0.428571 -1
86   66 0.222222 -1
86 84 52 66 0.333333 -1
86 45  66 0.444444 -1
86 88  67 1 -1
86 37  68 0.5 -1
86 17  68 0.5 -1
86 76 39 69 1 -1
86 27  70 1 -1
86   71 1 -1
86 76  72 0.571429 -1
86 85 90 72 0.428571 -1
86 16  73 1 -1
86 65 13 74 0.272727 -1
86 99  74 0.363636 -1
86 40  74 0.363636 -1
86 0 87 75 0.428571 -1
86 28  75 0.571429 -1
86 62  76 0.4 -1
86   76 0.2 -1
86 10  76 0.4 -1
86   77 0.25 -1
86   77 0.25 -1
86 85  77 0.5 -1
86 4  78 0.571429 -1
86 8 62 78 0.428571 -1
86   79 0.333333 -1
86 20  79 0.666667 -1
86 79 45 80 0.333333 -1
86 89 76 80 0.333333 -1
86 75 92 80 0.333333 -1
86   81 0.4 -1
86 79 89 81 0.6 -1
86 36  82 0.4 -1
86 89 70 82 0.3 -1
86 73 87 82 0.3 -1
86 16 80 83 0.333333 -1
86   83 0.222222 -1
86 94  83 0.444444 -1
86 72  84 0.4 -1
86   84 0.2 -1
86 85  84 0.4 -1
86   85 0.5 -1
86   85 0.5 -1
86 66 73 87 1 -1
86 85  88 0.5 -1
86   88 0.25 -1
86   88 0.25 -1
86 23  89 1 -1
86 27  90 0.5 -1
86 7  90 0.5 -1
86 96 17 91 0.428571 -1
86 8  91 0.571429 -1
86 17 65 92 0.375 -1
86   92 0.25 -1
86 54 77 92 0.375 -1
86 65  93 0.571429 -1
86 25 7 93 0.428571 -1
86   94 1 -1
86 36  95 0.5 -1
86 28  95 0.5 -1
86 13 62 96 0.6 -1
86   96 0.4 -1
86 57 29 97 0.375 -1
86 60 36 97 0.375 -1
86   97 0.25 -1
86 17 52 98 0.6 -1
86   98 0.4 -1
86 65 71 99 1 -1
87 83  0 1 -1
87 60 91 1 0.375 -1
87   1 0.25 -1
87 34 96 1 0.375 -1
87 55 88 2 0.428571 -1
87 66  2 0.571429 -1
87   3 0.285714 -1
87   3 0.285714 -1
87 0 78 3 0.428571 -1
87 25 63 4 0.333333 -1
87   4 0.222222 -1
87 45  4 0.444444 -1
87 72 17 5 1 -1
87 7 67 6 0.3 -1
87 74  6 0.4 -1
87 78 62 6 0.3 -1
87   7 1 -1
87 19 56 8 0.428571 -1
87   8 0.285714 -1
87   8 0.285714 -1
87   9 0.333333 -1
87   9 0.333333 -1
87   9 0.333333 -1
87 39  10 0.5 -1
87 97  10 0.5 -1
87 49 46 11 0.5 -1
87 55 85 11 0.5 -1
87   12 0.333333 -1
87 65  12 0.666667 -1
87   13 1 -1
87   14 0.4 -1
87 13 68 14 0.6 -1
87 46  15 1 -1
87   16 0.2 -1
87 27  16 0.4 -1
87 78  16 0.4 -1
87 62  17 0.5 -1
87 84  17 0.5 -1
87 65  18 1 -1
87   19 0.333333 -1
87   19 0.333333 -1
87   19 0.333333 -1
87   20 1 -1
87   21 0.2 -1
87 16  21 0.4 -1
87 26  21 0.4 -1
87 32 83 22 1 -1
87   23 0.333333 -1
87   23 0.333333 -1
87   23 0.333333 -1
87 78 66 24 1 -1
87   25 0.25 -1
87 19  25 0.5 -1
87   25 0.25 -1
87 14 37 26 1 -1
87 34  27 1 -1
87   28 1 -1
87 89  29 0.5 -1
87 68  29 0.5 -1
87   30 1 -1
87 57  31 0.363636 -1
87 94  31 0.363636 -1
87 29 59 31 0.272727 -1
87 10  32 0.666667 -1
87   32 0.333333 -1
87 52 23 33 0.428571 -1
87 5  33 0.571429 -1
87 83 23 34 0.6 -1
87   34 0.4 -1
87 49 8 35 0.375 -1
87 30 16 35 0.375 -1
87   35 0.25 -1
87 92 32 36 0.5 -1
87 76 42 36 0.5 -1
87 19  37 0.5 -1
87 62  37 0.5 -1
87   38 0.5 -1
87   38 0.5 -1
87 13  39 0.444444 -1
87 42 53 39 0.333333 -1
87   39 0.222222 -1
87   40 0.4 -1
87 10 0 40 0.6 -1
87 77  41 1 -1
87   42 1 -1
87   43 1 -1
87 54 97 44 1 -1
87 42 49 45 0.428571 -1
87   45 0.285714 -1
87   45 0.285714 -1
87 65 75 46 1 -1
87 63  47 1 -1
87 19  48 0.4 -1
87 74 0 48 0.3 -1
87 52 96 48 0.3 -1
87 23  49 0.4 -1
87 61  49 0.4 -1
87   49 0.2 -1
87 27  50 0.666667 -1
87   50 0.333333 -1
87   51 0.5 -1
87   51 0.5 -1
87   52 1 -1
87 4 25 53 0.428571 -1
87 6  53 0.571429 -1
87 35 47 54 1 -1
87 95  55 0.571429 -1
87 56 32 55 0.428571 -1
87   56 0.285714 -1
87 59 35 56 0.428571 -1
87   56 0.285714 -1
87 45  57 0.666667 -1
87   57 0.333333 -1
87 16  58 1 -1
87 27  59 1 -1
87 4  60 0.363636 -1
87 59  60 0.363636 -1
87 37 85 60 0.272727 -1
87 54 37 61 1 -1
87   62 0.285714 -1
87 72 29 62 0.428571 -1
87   62 0.285714 -1
87 56  63 0.666667 -1
87   63 0.333333 -1
87 17 68 64 1 -1
87 25 64 65 0.5 -1
87 49 99 65 0.5 -1
87   66 0.285714 -1
87   66 0.285714 -1
87 11 88 66 0.428571 -1
87   67 1 -1
87 67 32 68 0.375 -1
87   68 0.25 -1
87 67 36 68 0.375 -1
87 67 97 69 1 -1
87   70 0.333333 -1
87 57  70 0.666667 -1
87 85 50 71 0.272727 -1
87 91  71 0.363636 -1
87 27  71 0.363636 -1
87 39 79 72 0.3 -1
87 64  72 0.4 -1
87 35 10 72 0.3 -1
87 85  73 1 -1
87   74 0.5 -1
87   74 0.5 -1
87 46 83 75 1 -1
87   76 0.222222 -1
87 56  76 0.444444 -1
87 83 50 76 0.333333 -1
87 57  77 0.444444 -1
87   77 0.222222 -1
87 78 11 77 0.333333 -1
87 92 1 78 1 -1
87 42  79 1 -1
87   80 0.4 -1
87 28 25 80 0.6 -1
87 32  81 1 -1
87 64  82 1 -1
87 99  83 0.4 -1
87 88 29 83 0.3 -1
87 65 35 83 0.3 -1
87   84 0.333333 -1
87 16  84 0.666667 -1
87 42  85 0.5 -1
87 56  85 0.5 -1
87 59 84 86 0.6 -1
87   86 0.4 -1
87 22 68 88 1 -1
87   89 0.4 -1
87 28 79 89 0.6 -1
87 88 73 90 0.6 -1
87   90 0.4 -1
87 42  91 1 -1
87 89 23 92 1 -1
87 77 7 93 0.5 -1
87 37 8 93 0.5 -1
87 45 25 94 0.3 -1
87 5 67 94 0.3 -1
87 28  94 0.4 -1
87 7  95 0.5 -1
87 42  95 0.5 -1
87 16  96 1 -1
87   97 0.333333 -1
87 17  97 0.666667 -1
87 78 55 98 0.375 -1
87   98 0.25 -1
87 93 80 98 0.375 -1
87 32  99 1 -1
88 27  0 0.5 -1
88   0 0.25 -1
88   0 0.25 -1
88 85 95 1 0.333333 -1
88 5 83 1 0.333333 -1
88 28 78 1 0.333333 -1
88 85 45 2 0.5 -1
88 28 97 2 0.5 -1
88   3 1 -1
88 45  4 0.4 -1
88 83  4 0.4 -1
88   4 0.2 -1
88 12  5 0.571429 -1
88 74 66 5 0.428571 -1
88   6 1 -1
88   7 0.25 -1
88   7 0.25 -1
88 65  7 0.5 -1
88   8 0.4 -1
88 89 35 8 0.6 -1
88 80  9 0.571429 -1
88 36 53 9 0.428571 -1
88   10 0.222222 -1
88 62 8 10 0.333333 -1
88 17  10 0.444444 -1
88 94 66 11 1 -1
88 26  12 0.5 -1
88 87  12 0.5 -1
88 78 10 13 0.5 -1
88 37 90 13 0.5 -1
88 46  14 0.4 -1
88 89  14 0.4 -1
88   14 0.2 -1
88 45 11 15 1 -1
88 4 23 16 0.428571 -1
88   16 0.285714 -1
88   16 0.285714 -1
88   17 1 -1
88 89  18 0.363636 -1
88 91 63 18 0.272727 -1
88 60  18 0.363636 -1
88 52 66 19 0.5 -1
88 47 66 19 0.5 -1
88 46  20 0.5 -1
88 27  20 0.5 -1
88   21 1 -1
88 96 36 22 0.6 -1
88   22 0.4 -1
88 55 92 23 1 -1
88 36 66 24 0.375 -1
88   24 0.25 -1
88 25 28 24 0.375 -1
88   25 0.285714 -1
88   25 0.285714 -1
88 10 43 25 0.428571 -1
88 5 89 26 1 -1
88 7 63 27 0.333333 -1
88   27 0.222222 -1
88 25  27 0.444444 -1
88 68  28 0.666667 -1
88   28 0.333333 -1
88 73  29 1 -1
88 67 84 30 0.5 -1
88 43 0 30 0.5 -1
88 5  31 1 -1
88 33  32 1 -1
88   33 1 -1
88 55  34 0.333333 -1
88 29  34 0.333333 -1
88 33  34 0.333333 -1
88 76  35 0.5 -1
88 61  35 0.5 -1
88   36 0.5 -1
88   36 0.5 -1
88 94 96 37 1 -1
88 58 67 38 0.333333 -1
88 13 35 38 0.333333 -1
88 94 10 38 0.333333 -1
88 76 33 39 0.5 -1
88 60 29 39 0.5 -1
88 56  40 1 -1
88 78  41 1 -1
88 89  42 1 -1
88   43 0.25 -1
88 74  43 0.5 -1
88   43 0.25 -1
88 32  44 0.5 -1
88 25  44 0.5 -1
88 27 10 45 0.428571 -1
88   45 0.285714 -1
88   45 0.285714 -1
88 16 29 46 0.5 -1
88 51 13 46 0.5 -1
88   47 0.25 -1
88 67  47 0.5 -1
88   47 0.25 -1
88 73 37 48 0.333333 -1
88   48 0.222222 -1
88 96  48 0.444444 -1
88 22 8 49 0.428571 -1
88 35  49 0.571429 -1
88   50 1 -1
88   51 1 -1
88   52 0.2 -1
88 60  52 0.4 -1
88 57  52 0.4 -1
88 65  53 0.5 -1
88 60  53 0.5 -1
88   54 0.25 -1
88 11 17 54 0.375 -1
88 75 5 54 0.375 -1
88   55 1 -1
88 93  56 1 -1
88 4 17 57 0.3 -1
88 32  57 0.4 -1
88 23 62 57 0.3 -1
88 5  58 0.4 -1
88   58 0.2 -1
88 4  58 0.4 -1
88 79 84 59 0.333333 -1
88 14  59 0.444444 -1
88   59 0.222222 -1
88   60 0.2 -1
88 36  60 0.4 -1
88 89  60 0.4 -1
88 11  61 0.4 -1
88 4  61 0.4 -1
88   61 0.2 -1
88   62 0.222222 -1
88 49 7 62 0.333333 -1
88 92  62 0.444444 -1
88 75  63 0.4 -1
88   63 0.2 -1
88 14  63 0.4 -1
88   64 0.333333 -1
88 36  64 0.666667 -1
88 78 58 65 0.6 -1
88   65 0.4 -1
88 32  66 0.444444 -1
88 24 36 66 0.333333 -1
88   66 0.222222 -1
88   67 0.4 -1
88 64 13 67 0.6 -1
88 28  68 1 -1
88   69 0.4 -1
88 25 59 69 0.6 -1
88   70 1 -1
88   71 1 -1
88   72 1 -1
88   73 0.333333 -1
88 55  73 0.666667 -1
88   74 0.5 -1
88   74 0.5 -1
88 19 32 75 0.6 -1
88   75 0.4 -1
88   76 1 -1
88 80 90 77 1 -1
88   78 0.25 -1
88 35  78 0.5 -1
88   78 0.25 -1
88   79 0.222222 -1
88 30  79 0.444444 -1
88 90 29 79 0.333333 -1
88 95  80 1 -1
88   81 0.222222 -1
88 22 23 81 0.333333 -1
88 42  81 0.444444 -1
88   82 1 -1
88 96  83 1 -1
88   84 0.25 -1
88   84 0.25 -1
88 17  84 0.5 -1
88 12  85 0.363636 -1
88 37 14 85 0.272727 -1
88 52  85 0.363636 -1
88   86 0.4 -1
88 78 4 86 0.6 -1
88 29  87 0.571429 -1
88 17 10 87 0.428571 -1
88 76 85 89 1 -1
88   90 1 -1
88 25 47 91 0.428571 -1
88 94  91 0.571429 -1
88 57  92 0.5 -1
88 47  92 0.5 -1
88 90 16 93 0.5 -1
88 25 45 93 0.5 -1
88 42  94 0.444444 -1
88   94 0.222222 -1
88 3 43 94 0.333333 -1
88 60 17 95 0.6 -1
88   95 0.4 -1
88 93 51 96 0.333333 -1
88 22  96 0.444444 -1
88   96 0.222222 -1
88   97 0.5 -1
88   97 0.5 -1
88   98 0.5 -1
88   98 0.5 -1
88 64  99 0.666667 -1
88   99 0.333333 -1
89 62 8 0 0.333333 -1
89 36  0 0.444444 -1
89   0 0.222222 -1
89   1 0.333333 -1
89   1 0.333333 -1
89   1 0.333333 -1
89 37  2 0.571429 -1
89 99 34 2 0.428571 -1
89 4 29 3 1 -1
89 8 88 4 1 -1
89 23 47 5 0.3 -1
89 94 36 5 0.3 -1
89 51  5 0.4 -1
89 49 73 6 1 -1
89   7 0.4 -1
89 88 43 7 0.6 -1
89 91  8 1 -1
89 8  9 1 -1
89 92  10 1 -1
89 57 35 11 0.428571 -1
89 83  11 0.571429 -1
89 65  12 0.5 -1
89 86  12 0.5 -1
89   13 1 -1
89   14 1 -1
89 90 72 15 1 -1
89 59 60 16 1 -1
89   17 1 -1
89   18 1 -1
89 11  19 1 -1
89   20 0.4 -1
89 28 68 20 0.6 -1
89 93 80 21 0.333333 -1
89   21 0.222222 -1
89 10  21 0.444444 -1
89 79 37 22 0.3 -1
89 42 29 22 0.3 -1
89 93  22 0.4 -1
89 73  23 0.5 -1
89 37  23 0.5 -1
89 74 40 24 1 -1
89 42  25 0.333333 -1
89 17  25 0.333333 -1
89 65  25 0.333333 -1
89   26 1 -1
89 68 30 27 0.272727 -1
89 17  27 0.363636 -1
89 39  27 0.363636 -1
89 85  28 0.4 -1
89 65  28 0.4 -1
89   28 0.2 -1
89 47  29 0.666667 -1
89   29 0.333333 -1
89 76  30 0.571429 -1
89 5 83 30 0.428571 -1
89   31 1 -1
89 68  32 0.666667 -1
89   32 0.333333 -1
89 78 61 33 1 -1
89 84  34 1 -1
89   35 0.285714 -1
89 85 93 35 0.428571 -1
89   35 0.285714 -1
89 37  36 1 -1
89 81 25 37 0.428571 -1
89 60  37 0.571429 -1
89 13 86 38 0.5 -1
89 80 13 38 0.5 -1
89 42  39 1 -1
89 35  40 1 -1
89   41 1 -1
89   42 1 -1
89   43 1 -1
89 25 68 44 0.333333 -1
89 56  44 0.444444 -1
89   44 0.222222 -1
89 14  45 0.571429 -1
89 76 17 45 0.428571 -1
89 96 16 46 1 -1
89   47 0.5 -1
89   47 0.5 -1
89 30  48 0.666667 -1
89   48 0.333333 -1
89 63  49 1 -1
89 97 85 50 0.375 -1
89 64 63 50 0.375 -1
89   50 0.25 -1
89 64  51 1 -1
89   52 0.333333 -1
89   52 0.333333 -1
89   52 0.333333 -1
89 23 3 53 1 -1
89   54 0.5 -1
89   54 0.5 -1
89   55 1 -1
89   56 0.222222 -1
89 32 96 56 0.333333 -1
89 88  56 0.444444 -1
89 17 32 57 1 -1
89 17 63 58 1 -1
89   59 1 -1
89   60 1 -1
89 1 56 61 0.6 -1
89   61 0.4 -1
89 73  62 1 -1
89   63 1 -1
89 59 96 64 0.333333 -1
89 16 23 64 0.333333 -1
89 96 78 64 0.333333 -1
89 74 84 65 0.3 -1
89 17  65 0.4 -1
89 8 11 65 0.3 -1
89 42 36 66 0.428571 -1
89 27  66 0.571429 -1
89   67 0.2 -1
89 4  67 0.4 -1
89 73  67 0.4 -1
89 63  68 0.363636 -1
89 96 49 68 0.272727 -1
89 17  68 0.363636 -1
89   69 1 -1
89 88  70 0.5 -1
89 49  70 0.5 -1
89 94  71 0.4 -1
89   71 0.2 -1
89 25  71 0.4 -1
89 35 64 72 0.428571 -1
89 96  72 0.571429 -1
89 5 83 73 0.428571 -1
89   73 0.285714 -1
89   73 0.285714 -1
89 4 49 74 0.5 -1
89 46 59 74 0.5 -1
89 62 59 75 0.333333 -1
89   75 0.222222 -1
89 5  75 0.444444 -1
89 7  76 0.333333 -1
89 58  76 0.333333 -1
89 29  76 0.333333 -1
89 73  77 1 -1
89   78 1 -1
89 46 11 79 0.428571 -1
89 64  79 0.571429 -1
89 39 88 80 1 -1
89 34 93 81 0.272727 -1
89 83  81 0.363636 -1
89 12  81 0.363636 -1
89 17 55 82 0.428571 -1
89 96  82 0.571429 -1
89   83 1 -1
89 25 68 84 1 -1
89 96  85 0.571429 -1
89 14 4 85 0.428571 -1
89   86 0.285714 -1
89   86 0.285714 -1
89 54 97 86 0.428571 -1
89 49  87 0.666667 -1
89   87 0.333333 -1
89   88 0.5 -1
89   88 0.5 -1
89 30  90 1 -1
89   91 1 -1
89 80  92 0.571429 -1
89 1 59 92 0.428571 -1
89 80 73 93 0.3 -1
89 66 63 93 0.3 -1
89 72  93 0.4 -1
89 23  94 0.571429 -1
89 80 43 94 0.428571 -1
89 55 86 95 0.428571 -1
89 97  95 0.571429 -1
89 37 49 96 0.3 -1
89 83 13 96 0.3 -1
89 23  96 0.4 -1
89   97 1 -1
89 43  98 0.5 -1
89 63  98 0.5 -1
89 95 27 99 0.375 -1
89   99 0.25 -1
89 36 75 99 0.375 -1
90 49 86 0 0.5 -1
90 49 26 0 0.5 -1
90 96 59 1 0.5 -1
90 55 53 1 0.5 -1
90 67  2 1 -1
90   3 0.333333 -1
90 55  3 0.666667 -1
90 78  4 0.333333 -1
90 96  4 0.333333 -1
90 79  4 0.333333 -1
90   5 0.5 -1
90   5 0.5 -1
90   6 0.333333 -1
90 42  6 0.666667 -1
90   7 1 -1
90 85  8 1 -1
90   9 0.25 -1
90 89 23 9 0.375 -1
90 93 97 9 0.375 -1
90 89  10 0.571429 -1
90 99 97 10 0.428571 -1
90 30 89 11 1 -1
90 47 54 12 1 -1
90 45 3 13 1 -1
90 55 79 14 1 -1
90 36 17 15 1 -1
90 9 49 16 0.375 -1
90 96 15 16 0.375 -1
90   16 0.25 -1
90 99 27 17 0.3 -1
90 49  17 0.4 -1
90 11 60 17 0.3 -1
90   18 1 -1
90 83 49 19 1 -1
90 76  20 0.571429 -1
90 17 32 20 0.428571 -1
90 56 48 21 0.375 -1
90 72 23 21 0.375 -1
90   21 0.25 -1
90 96 0 22 1 -1
90 96  23 0.444444 -1
90   23 0.222222 -1
90 91 86 23 0.333333 -1
90 85  24 1 -1
90 56  25 1 -1
90   26 0.4 -1
90 66 93 26 0.6 -1
90 4 45 27 0.428571 -1
90 77  27 0.571429 -1
90   28 0.25 -1
90 66  28 0.5 -1
90   28 0.25 -1
90 64  29 0.444444 -1
90   29 0.222222 -1
90 35 36 29 0.333333 -1
90   30 1 -1
90 98 94 31 1 -1
90 10 39 32 1 -1
90 46  33 1 -1
90 72 4 34 0.5 -1
90 16 57 34 0.5 -1
90   35 0.333333 -1
90 20  35 0.666667 -1
90 99  36 0.5 -1
90 60  36 0.5 -1
90   37 1 -1
90 45 35 38 0.6 -1
90   38 0.4 -1
90 21 80 39 0.272727 -1
90 35  39 0.363636 -1
90 49  39 0.363636 -1
90   40 0.285714 -1
90 89 13 40 0.428571 -1
90   40 0.285714 -1
90 89  41 0.363636 -1
90 42  41 0.363636 -1
90 60 55 41 0.272727 -1
90 88  42 0.444444 -1
90 78 25 42 0.333333 -1
90   42 0.222222 -1
90 37  43 0.571429 -1
90 27 89 43 0.428571 -1
