0 41  1 0.571429 -1
66 31 16 1 0.3 -1
66 56  2 0.571429 -1
66 38 48 2 0.428571 -1
66 59  3 0.444444 -1
66 51 35 3 0.333333 -1
66   3 0.222222 -1
66 14  4 0.571429 -1
66 21 20 4 0.428571 -1
66 29 1 5 1 -1
66 37  6 1 -1
66 73  7 0.363636 -1
66 47 33 7 0.272727 -1
66 71  7 0.363636 -1
66 28 47 8 0.428571 -1
66   8 0.285714 -1
66   8 0.285714 -1
66   9 1 -1
66 41 72 10 1 -1
66 37 16 11 0.3 -1
66 77 1 11 0.3 -1
66 44  11 0.4 -1
66 0  12 0.666667 -1
66   12 0.333333 -1
66   13 0.333333 -1
66 40  13 0.666667 -1
66 73  14 0.444444 -1
66   14 0.222222 -1
66 68 64 14 0.333333 -1
66   15 1 -1
66 29  16 1 -1
66   17 0.5 -1
66   17 0.5 -1
66 12 2 18 1 -1
66   19 0.5 -1
66   19 0.5 -1
66 21  20 0.333333 -1
66 9  20 0.333333 -1
66 30  20 0.333333 -1
66   21 0.333333 -1
66 78  21 0.666667 -1
66 2  22 0.571429 -1
66 29 4 22 0.428571 -1
66 46  23 1 -1
66   24 0.285714 -1
66 12 38 24 0.428571 -1
66   24 0.285714 -1
66 30  25 0.571429 -1
66 15 77 25 0.428571 -1
66   26 0.285714 -1
66 6 33 26 0.428571 -1
66   26 0.285714 -1
66   27 0.4 -1
66 9 11 27 0.6 -1
66 35  28 0.666667 -1
66   28 0.333333 -1
66 15  29 0.571429 -1
66 61 23 29 0.428571 -1
66 33 72 30 0.6 -1
66   30 0.4 -1
66 21  31 0.444444 -1
66 32 11 31 0.333333 -1
66   31 0.222222 -1
66   32 0.2 -1
66 37  32 0.4 -1
66 20  32 0.4 -1
66   33 0.333333 -1
66 47  33 0.666667 -1
66 49 77 34 0.428571 -1
66   34 0.285714 -1
66   34 0.285714 -1
66 24  35 1 -1
66   36 0.222222 -1
66 9  36 0.444444 -1
66 72 31 36 0.333333 -1
66 44 33 37 1 -1
66 54  38 0.571429 -1
66 72 4 38 0.428571 -1
66 29  39 1 -1
66 22 69 40 1 -1
66   41 0.333333 -1
66 37  41 0.666667 -1
66 14  42 1 -1
66 20  43 1 -1
66 61 48 44 0.333333 -1
66 9 1 44 0.333333 -1
66 5 74 44 0.333333 -1
66   45 0.222222 -1
66 39  45 0.444444 -1
66 46 13 45 0.333333 -1
66 41 25 46 0.6 -1
66   46 0.4 -1
66 28  47 0.5 -1
66 3  47 0.5 -1
66 2  48 0.5 -1
66   48 0.25 -1
66   48 0.25 -1
66   49 0.4 -1
66 17 12 49 0.6 -1
66 67 0 50 0.333333 -1
66 31 39 50 0.333333 -1
66 36 47 50 0.333333 -1
66 6  51 0.444444 -1
66 77 58 51 0.333333 -1
66   51 0.222222 -1
66   52 0.222222 -1
66 1  52 0.444444 -1
66 16 46 52 0.333333 -1
66   53 0.333333 -1
66 24  53 0.666667 -1
66 74 3 54 0.428571 -1
66   54 0.285714 -1
66   54 0.285714 -1
66 11 61 55 0.428571 -1
66   55 0.285714 -1
66   55 0.285714 -1
66   56 1 -1
66 49 2 57 1 -1
66 36  58 0.666667 -1
66   58 0.333333 -1
66   59 0.222222 -1
66 23 45 59 0.333333 -1
66 9  59 0.444444 -1
66   60 1 -1
66   61 0.4 -1
66 21 20 61 0.6 -1
66 56 60 62 1 -1
66 24 15 63 1 -1
66 78 35 64 0.375 -1
66   64 0.25 -1
66 32 30 64 0.375 -1
66   65 0.333333 -1
66 69  65 0.666667 -1
66 14  67 1 -1
66 49 24 68 0.428571 -1
66 23  68 0.571429 -1
66   69 0.5 -1
66   69 0.5 -1
66 41 74 70 1 -1
66   71 0.333333 -1
66 30  71 0.666667 -1
66 14  72 0.666667 -1
66   72 0.333333 -1
66   73 0.222222 -1
66 1  73 0.444444 -1
66 0 32 73 0.333333 -1
66 59 51 74 1 -1
66 45  75 0.363636 -1
66 3 39 75 0.272727 -1
66 48  75 0.363636 -1
66 6 69 76 0.375 -1
66 23 35 76 0.375 -1
66   76 0.25 -1
66 49  77 0.571429 -1
66 64 74 77 0.428571 -1
66 38 35 78 0.428571 -1
66   78 0.285714 -1
66   78 0.285714 -1
66   79 0.5 -1
66   79 0.5 -1
67 50  0 0.5 -1
67   0 0.25 -1
67   0 0.25 -1
67 28 50 1 0.428571 -1
67   1 0.285714 -1
67   1 0.285714 -1
67   2 0.333333 -1
67 68  2 0.666667 -1
67 37 46 3 0.5 -1
67 58 72 3 0.5 -1
67 20 73 4 0.428571 -1
67 2  4 0.571429 -1
67   5 0.222222 -1
67 46  5 0.444444 -1
67 33 60 5 0.333333 -1
67   6 0.333333 -1
67   6 0.333333 -1
67   6 0.333333 -1
67 17 43 7 0.428571 -1
67 20  7 0.571429 -1
67   8 0.222222 -1
67 49  8 0.444444 -1
67 30 52 8 0.333333 -1
67   9 1 -1
67 35 50 10 0.6 -1
67   10 0.4 -1
67 66  11 1 -1
67   12 1 -1
67 5  13 0.5 -1
67 78  13 0.5 -1
67 45  14 0.571429 -1
67 24 27 14 0.428571 -1
67   15 0.285714 -1
67   15 0.285714 -1
67 57 12 15 0.428571 -1
67   16 0.285714 -1
67 60 22 16 0.428571 -1
67   16 0.285714 -1
67 60 61 17 1 -1
67 48 45 18 0.428571 -1
67   18 0.285714 -1
67   18 0.285714 -1
67 25 71 19 0.5 -1
67 52 45 19 0.5 -1
67   20 0.4 -1
67 61 41 20 0.6 -1
67 30  21 0.666667 -1
67   21 0.333333 -1
67 68  22 0.4 -1
67 14  22 0.4 -1
67   22 0.2 -1
67 39  23 0.666667 -1
67   23 0.333333 -1
67 59  24 1 -1
67 78  25 0.571429 -1
67 51 17 25 0.428571 -1
67 42 45 26 0.428571 -1
67 71  26 0.571429 -1
67 35 20 27 1 -1
67   28 0.4 -1
67 36 29 28 0.6 -1
67 66  29 0.571429 -1
67 68 13 29 0.428571 -1
67 32 51 30 0.5 -1
67 48 47 30 0.5 -1
67 59  31 0.4 -1
67 3 73 31 0.3 -1
67 59 45 31 0.3 -1
67 27  32 0.5 -1
67 37  32 0.5 -1
67 64 9 33 0.6 -1
67   33 0.4 -1
67 31  34 0.571429 -1
67 38 57 34 0.428571 -1
67   35 0.25 -1
67 48 51 35 0.375 -1
67 39 6 35 0.375 -1
67 41 11 36 0.375 -1
67 50 48 36 0.375 -1
67   36 0.25 -1
67 38 71 37 0.6 -1
67   37 0.4 -1
67   38 0.333333 -1
67   38 0.333333 -1
67   38 0.333333 -1
67 71  39 1 -1
67 32  40 1 -1
67 29  41 0.444444 -1
67 11 45 41 0.333333 -1
67   41 0.222222 -1
67   42 0.5 -1
67   42 0.5 -1
67 35 6 43 0.3 -1
67 44  43 0.4 -1
67 61 45 43 0.3 -1
67 9  44 0.363636 -1
67 59  44 0.363636 -1
67 24 25 44 0.272727 -1
67   45 0.333333 -1
67 13  45 0.666667 -1
67   46 0.4 -1
67 77 31 46 0.6 -1
67 45 60 47 0.428571 -1
67 37  47 0.571429 -1
67 33  48 0.5 -1
67 26  48 0.5 -1
67   49 0.4 -1
67 39 29 49 0.6 -1
67 58 72 50 1 -1
67 46  51 0.666667 -1
67   51 0.333333 -1
67 33 65 52 0.6 -1
67   52 0.4 -1
67 35  53 1 -1
67 15  54 0.571429 -1
67 44 51 54 0.428571 -1
67   55 0.25 -1
67 20 13 55 0.375 -1
67 2 25 55 0.375 -1
67 40 36 56 0.3 -1
67 35  56 0.4 -1
67 37 27 56 0.3 -1
67 48 46 57 1 -1
67   58 0.4 -1
67 25 77 58 0.6 -1
67 41  59 0.363636 -1
67 25  59 0.363636 -1
67 3 36 59 0.272727 -1
67   60 1 -1
67   61 0.4 -1
67 70 22 61 0.6 -1
67   62 0.222222 -1
67 52  62 0.444444 -1
67 31 51 62 0.333333 -1
67 73 59 63 0.5 -1
67 1 59 63 0.5 -1
67   64 1 -1
67 16  65 1 -1
67 39  66 0.4 -1
67 29 33 66 0.3 -1
67 74 48 66 0.3 -1
67 1  68 0.666667 -1
67   68 0.333333 -1
67 23  69 0.5 -1
67 3  69 0.5 -1
67 40  70 0.666667 -1
67   70 0.333333 -1
67 64  71 1 -1
67 41  72 0.363636 -1
67 39  72 0.363636 -1
67 9 71 72 0.272727 -1
67 74 49 73 0.428571 -1
67 24  73 0.571429 -1
67 60 28 74 0.6 -1
67   74 0.4 -1
67   75 0.333333 -1
67 0  75 0.666667 -1
67 43 78 76 0.6 -1
67   76 0.4 -1
67 39 15 77 0.428571 -1
67 3  77 0.571429 -1
67   78 1 -1
67 31  79 0.666667 -1
67   79 0.333333 -1
68 65  0 0.666667 -1
68   0 0.333333 -1
68 67 24 1 1 -1
68   2 1 -1
68 37  3 0.4 -1
68 48 71 3 0.3 -1
68 6 64 3 0.3 -1
68 57 27 4 0.333333 -1
68 39  4 0.444444 -1
68   4 0.222222 -1
68   5 0.4 -1
68 54 4 5 0.6 -1
68   6 0.285714 -1
68 30 38 6 0.428571 -1
68   6 0.285714 -1
68 29 44 7 0.428571 -1
68 22  7 0.571429 -1
68 39  8 1 -1
68   9 1 -1
68 27  10 0.5 -1
68   10 0.25 -1
68   10 0.25 -1
68   11 0.285714 -1
68   11 0.285714 -1
68 10 30 11 0.428571 -1
68 45  12 0.4 -1
68 65 38 12 0.3 -1
68 26 78 12 0.3 -1
68   13 1 -1
68 27  14 0.333333 -1
68 41  14 0.333333 -1
68 32  14 0.333333 -1
68 9  15 1 -1
68 57 66 16 1 -1
68 45 26 17 0.428571 -1
68 31  17 0.571429 -1
68 39  18 0.5 -1
68   18 0.25 -1
68   18 0.25 -1
68   19 0.333333 -1
68   19 0.333333 -1
68   19 0.333333 -1
68 65 72 20 0.3 -1
68 9 59 20 0.3 -1
68 51  20 0.4 -1
68 0 77 21 1 -1
68 47  22 0.363636 -1
68 17  22 0.363636 -1
68 23 29 22 0.272727 -1
68   23 0.333333 -1
68 35  23 0.666667 -1
68 39 35 24 1 -1
68 77 32 25 1 -1
68   26 0.5 -1
68   26 0.5 -1
68 31  27 0.666667 -1
68   27 0.333333 -1
68 78 45 28 1 -1
68   29 0.333333 -1
68 22  29 0.666667 -1
68 39  30 0.666667 -1
68   30 0.333333 -1
68 64 1 31 0.428571 -1
68 51  31 0.571429 -1
68 52 66 32 1 -1
68   33 1 -1
68 64 18 34 0.428571 -1
68 29  34 0.571429 -1
68 39 46 35 0.6 -1
68   35 0.4 -1
68 20 13 36 1 -1
68 41  37 0.4 -1
68   37 0.2 -1
68 25  37 0.4 -1
68   38 1 -1
68   39 0.333333 -1
68 48  39 0.666667 -1
68   40 1 -1
68 71  41 0.666667 -1
68   41 0.333333 -1
68 14 21 42 0.375 -1
68 32 38 42 0.375 -1
68   42 0.25 -1
68 3  43 0.333333 -1
68 75  43 0.333333 -1
68 47  43 0.333333 -1
68 59  44 0.5 -1
68 30  44 0.5 -1
68   45 0.5 -1
68   45 0.5 -1
68 47  46 0.571429 -1
68 1 48 46 0.428571 -1
68   47 0.333333 -1
68 43  47 0.666667 -1
68 31 0 48 1 -1
68   49 0.25 -1
68 1 69 49 0.375 -1
68 16 22 49 0.375 -1
68 30 49 50 0.3 -1
68 12  50 0.4 -1
68 48 61 50 0.3 -1
68 33  51 0.571429 -1
68 48 13 51 0.428571 -1
68   52 1 -1
68 14 3 53 0.375 -1
68 60 40 53 0.375 -1
68   53 0.25 -1
68   54 0.222222 -1
68 15 22 54 0.333333 -1
68 41  54 0.444444 -1
68 45 20 55 0.428571 -1
68 5  55 0.571429 -1
68 78  56 1 -1
68 46  57 1 -1
68 61  58 1 -1
68   59 1 -1
68   60 0.2 -1
68 2  60 0.4 -1
68 74  60 0.4 -1
68   61 1 -1
68 37  62 1 -1
68   63 1 -1
68 75  64 1 -1
68 12 46 65 1 -1
68 37 33 66 0.5 -1
68 11 48 66 0.5 -1
68 1 14 67 0.6 -1
68   67 0.4 -1
68 11 22 69 0.333333 -1
68 71 66 69 0.333333 -1
68 13 8 69 0.333333 -1
68 56  70 1 -1
68 20  71 1 -1
68 11  72 0.666667 -1
68   72 0.333333 -1
68   73 1 -1
68   74 1 -1
68 16  75 0.571429 -1
68 47 36 75 0.428571 -1
68 1  76 0.4 -1
68   76 0.2 -1
68 3  76 0.4 -1
68   77 0.5 -1
68   77 0.5 -1
68 30 22 78 0.6 -1
68   78 0.4 -1
68   79 0.285714 -1
68 64 65 79 0.428571 -1
68   79 0.285714 -1
69   0 0.333333 -1
69   0 0.333333 -1
69   0 0.333333 -1
69 67  1 0.5 -1
69 58  1 0.5 -1
69 65  2 1 -1
69   3 0.5 -1
69   3 0.5 -1
69   4 0.333333 -1
69 49  4 0.666667 -1
69   5 0.5 -1
69   5 0.5 -1
69   6 0.222222 -1
69 30  6 0.444444 -1
69 14 78 6 0.333333 -1
69 32  7 0.571429 -1
69 60 17 7 0.428571 -1
69 37 59 8 0.428571 -1
69 2  8 0.571429 -1
69 46 22 9 0.333333 -1
69   9 0.222222 -1
69 1  9 0.444444 -1
69 72 29 10 0.375 -1
69   10 0.25 -1
69 71 58 10 0.375 -1
69 29  11 0.363636 -1
69 32 37 11 0.272727 -1
69 39  11 0.363636 -1
69 50 29 12 0.333333 -1
69   12 0.222222 -1
69 67  12 0.444444 -1
69 16  13 0.333333 -1
69 30  13 0.333333 -1
69 38  13 0.333333 -1
69   14 1 -1
69 73 16 15 1 -1
69   16 0.285714 -1
69   16 0.285714 -1
69 30 77 16 0.428571 -1
69 38  17 1 -1
69 41 2 18 0.428571 -1
69 46  18 0.571429 -1
69   19 0.222222 -1
69 33  19 0.444444 -1
69 71 32 19 0.333333 -1
69   20 1 -1
69   21 1 -1
69   22 1 -1
69 14 48 23 0.5 -1
69 38 51 23 0.5 -1
69 57  24 0.666667 -1
69   24 0.333333 -1
69   25 0.25 -1
69 28 49 25 0.375 -1
69 39 45 25 0.375 -1
69   26 0.285714 -1
69   26 0.285714 -1
69 59 39 26 0.428571 -1
69 71  27 0.363636 -1
69 24 34 27 0.272727 -1
69 37  27 0.363636 -1
69   28 0.4 -1
69 30 45 28 0.6 -1
69 16 42 29 0.3 -1
69 11  29 0.4 -1
69 20 48 29 0.3 -1
69   30 0.25 -1
69 61  30 0.5 -1
69   30 0.25 -1
69   31 0.4 -1
69 20 0 31 0.6 -1
69 58  32 1 -1
69   33 0.25 -1
69 60 65 33 0.375 -1
69 48 20 33 0.375 -1
69 48 0 34 0.5 -1
69 43 29 34 0.5 -1
69 64 46 35 1 -1
69 23 16 36 0.3 -1
69 2  36 0.4 -1
69 32 14 36 0.3 -1
69 5  37 0.666667 -1
69   37 0.333333 -1
69   38 1 -1
69   39 0.5 -1
69   39 0.5 -1
69 64 39 40 1 -1
69 29 77 41 0.6 -1
69   41 0.4 -1
69 1 37 42 1 -1
69   43 0.5 -1
69   43 0.5 -1
69   44 1 -1
69   45 1 -1
69 74  46 0.363636 -1
69 78  46 0.363636 -1
69 66 29 46 0.272727 -1
69 45  47 0.5 -1
69   47 0.25 -1
69   47 0.25 -1
69   48 0.285714 -1
69 52 32 48 0.428571 -1
69   48 0.285714 -1
69   49 1 -1
69   50 0.2 -1
69 1  50 0.4 -1
69 15  50 0.4 -1
69 35 61 51 0.5 -1
69 48 23 51 0.5 -1
69   52 1 -1
69   53 0.333333 -1
69 17  53 0.666667 -1
69 45  54 0.5 -1
69 17  54 0.5 -1
69 14 5 55 1 -1
69   56 1 -1
69   57 1 -1
69 25  58 0.571429 -1
69 59 26 58 0.428571 -1
69 61  59 0.571429 -1
69 71 54 59 0.428571 -1
69   60 1 -1
69 24 11 61 0.375 -1
69   61 0.25 -1
69 36 21 61 0.375 -1
69 45  62 1 -1
69   63 0.222222 -1
69 3 68 63 0.333333 -1
69 13  63 0.444444 -1
69   64 1 -1
69 37 21 65 0.333333 -1
69   65 0.222222 -1
69 9  65 0.444444 -1
69 39 55 66 1 -1
69   67 0.4 -1
69 12 16 67 0.6 -1
69 44  68 1 -1
69 54 46 70 0.5 -1
69 77 37 70 0.5 -1
69 16  71 0.444444 -1
69   71 0.222222 -1
69 55 16 71 0.333333 -1
69 35 27 72 0.6 -1
69   72 0.4 -1
69 48  73 0.4 -1
69 1  73 0.4 -1
69   73 0.2 -1
69 22 9 74 1 -1
69 11  75 0.5 -1
69   75 0.25 -1
69   75 0.25 -1
69   76 0.2 -1
69 29  76 0.4 -1
69 66  76 0.4 -1
69 33  77 0.444444 -1
69   77 0.222222 -1
69 23 27 77 0.333333 -1
69 20 6 78 0.375 -1
69 48 40 78 0.375 -1
69   78 0.25 -1
69   79 0.5 -1
69   79 0.5 -1
70 53  0 1 -1
70 65  1 1 -1
70 72 14 2 0.428571 -1
70   2 0.285714 -1
70   2 0.285714 -1
70   3 1 -1
70   4 0.5 -1
70   4 0.5 -1
70 72 9 5 0.6 -1
70   5 0.4 -1
70 74 71 6 1 -1
70 74  7 1 -1
70 54  8 0.666667 -1
70   8 0.333333 -1
70 41 49 9 0.3 -1
70 66 11 9 0.3 -1
70 6  9 0.4 -1
70   10 0.25 -1
70   10 0.25 -1
70 51  10 0.5 -1
70   11 0.222222 -1
70 22  11 0.444444 -1
70 18 60 11 0.333333 -1
70 61  12 0.4 -1
70 67 45 12 0.3 -1
70 27 2 12 0.3 -1
70 74  13 0.444444 -1
70   13 0.222222 -1
70 31 49 13 0.333333 -1
70 48 77 14 0.5 -1
70 11 35 14 0.5 -1
70   15 0.2 -1
70 16  15 0.4 -1
70 72  15 0.4 -1
70 69 33 16 0.428571 -1
70 14  16 0.571429 -1
70 71 0 17 1 -1
70 32  18 0.571429 -1
70 71 20 18 0.428571 -1
70 72 75 19 0.5 -1
70 22 69 19 0.5 -1
70   20 0.5 -1
70   20 0.5 -1
70 68 25 21 1 -1
70   22 0.5 -1
70   22 0.5 -1
70   23 1 -1
70   24 0.5 -1
70   24 0.5 -1
70 37 71 25 1 -1
70 68 9 26 1 -1
70 46  27 0.5 -1
70   27 0.25 -1
70   27 0.25 -1
70   28 1 -1
70 71 9 29 0.428571 -1
70 67  29 0.571429 -1
70 61  30 1 -1
70 68 71 31 0.3 -1
70 77  31 0.4 -1
70 35 58 31 0.3 -1
70 0 51 32 1 -1
70 45  33 1 -1
70 28  34 0.666667 -1
70   34 0.333333 -1
70 6  35 0.444444 -1
70   35 0.222222 -1
70 24 13 35 0.333333 -1
70 71  36 0.333333 -1
70 9  36 0.333333 -1
70 31  36 0.333333 -1
70 35  37 0.363636 -1
70 6  37 0.363636 -1
70 9 52 37 0.272727 -1
70 33  38 1 -1
70   39 1 -1
70 47 16 40 0.333333 -1
70 73  40 0.444444 -1
70   40 0.222222 -1
70   41 0.285714 -1
70 51 35 41 0.428571 -1
70   41 0.285714 -1
70   42 0.333333 -1
70 48  42 0.666667 -1
70   43 0.285714 -1
70 60 65 43 0.428571 -1
70   43 0.285714 -1
70 73 61 44 0.6 -1
70   44 0.4 -1
70 5 48 45 0.375 -1
70 58 77 45 0.375 -1
70   45 0.25 -1
70   46 1 -1
70 51  47 0.333333 -1
70 15  47 0.333333 -1
70 54  47 0.333333 -1
70   48 0.5 -1
70   48 0.5 -1
70   49 0.285714 -1
70   49 0.285714 -1
70 59 20 49 0.428571 -1
70   50 0.4 -1
70 6 35 50 0.6 -1
70   51 0.333333 -1
70 14  51 0.666667 -1
70   52 0.333333 -1
70 20  52 0.666667 -1
70   53 0.25 -1
70   53 0.25 -1
70 64  53 0.5 -1
70 66  54 0.333333 -1
70 68  54 0.333333 -1
70 20  54 0.333333 -1
70 9  55 0.363636 -1
70 51  55 0.363636 -1
70 58 38 55 0.272727 -1
70 18 10 56 1 -1
70 16 64 57 0.5 -1
70 45 78 57 0.5 -1
70 44 47 58 0.333333 -1
70 9  58 0.444444 -1
70   58 0.222222 -1
70   59 1 -1
70   60 0.5 -1
70   60 0.5 -1
70   61 1 -1
70 14  62 1 -1
70   63 0.222222 -1
70 33  63 0.444444 -1
70 38 1 63 0.333333 -1
70   64 1 -1
70 58 61 65 1 -1
70   66 0.4 -1
70 6 15 66 0.6 -1
70 66  67 1 -1
70 12 32 68 1 -1
70   69 0.333333 -1
70   69 0.333333 -1
70   69 0.333333 -1
70   71 0.222222 -1
70 72  71 0.444444 -1
70 60 47 71 0.333333 -1
70 37  72 0.4 -1
70 73  72 0.4 -1
70   72 0.2 -1
70   73 0.333333 -1
70 26  73 0.666667 -1
70 35 30 74 1 -1
70   75 0.5 -1
70   75 0.5 -1
70 37  76 0.444444 -1
70   76 0.222222 -1
70 31 2 76 0.333333 -1
70   77 0.4 -1
70 16 20 77 0.6 -1
70 73  78 0.666667 -1
70   78 0.333333 -1
70 68  79 0.363636 -1
70 15 17 79 0.272727 -1
70 64  79 0.363636 -1
71 69 64 0 0.375 -1
71   0 0.25 -1
71 60 77 0 0.375 -1
71 58 36 1 1 -1
71 3  2 1 -1
71 23 49 3 1 -1
71   4 0.333333 -1
71   4 0.333333 -1
71   4 0.333333 -1
71   5 0.333333 -1
71 34  5 0.666667 -1
71 9 57 6 0.6 -1
71   6 0.4 -1
71 29  7 1 -1
71   8 0.5 -1
71   8 0.5 -1
71   9 0.5 -1
71   9 0.5 -1
71   10 1 -1
71   11 1 -1
71 38 54 12 0.3 -1
71 16  12 0.4 -1
71 0 6 12 0.3 -1
71 9  13 0.363636 -1
71 46  13 0.363636 -1
71 31 24 13 0.272727 -1
71   14 1 -1
71   15 0.4 -1
71 39 61 15 0.6 -1
71   16 0.333333 -1
71   16 0.333333 -1
71   16 0.333333 -1
71 45  17 0.666667 -1
71   17 0.333333 -1
71 37  18 0.363636 -1
71 39 30 18 0.272727 -1
71 26  18 0.363636 -1
71 6  19 1 -1
71 27  20 0.5 -1
71 39  20 0.5 -1
71   21 1 -1
71 5 46 22 0.5 -1
71 45 48 22 0.5 -1
71 13 31 23 0.428571 -1
71 72  23 0.571429 -1
71 35 33 24 1 -1
71 61  25 1 -1
71   26 0.4 -1
71 46 21 26 0.6 -1
71   27 0.333333 -1
71 24  27 0.666667 -1
71 2 13 28 1 -1
71 11  29 0.5 -1
71 56  29 0.5 -1
71 58  30 1 -1
71   31 0.285714 -1
71 6 26 31 0.428571 -1
71   31 0.285714 -1
71 46  32 1 -1
71   33 0.333333 -1
71 64  33 0.666667 -1
71 51  34 0.363636 -1
71 45 35 34 0.272727 -1
71 20  34 0.363636 -1
71   35 0.25 -1
71   35 0.25 -1
71 45  35 0.5 -1
71   36 0.5 -1
71   36 0.5 -1
71   37 0.222222 -1
71 24  37 0.444444 -1
71 4 5 37 0.333333 -1
71 66  38 0.444444 -1
71 22 6 38 0.333333 -1
71   38 0.222222 -1
71   39 1 -1
71 41  40 0.4 -1
71 28 77 40 0.3 -1
71 9 59 40 0.3 -1
71 15  41 0.571429 -1
71 46 66 41 0.428571 -1
71   42 0.285714 -1
71 16 65 42 0.428571 -1
71   42 0.285714 -1
71 9 51 43 1 -1
71 47  44 0.444444 -1
71 14 47 44 0.333333 -1
71   44 0.222222 -1
71 31  45 1 -1
71 9  46 0.363636 -1
71 13  46 0.363636 -1
71 59 14 46 0.272727 -1
71 72  47 1 -1
71 77 64 48 0.5 -1
71 11 3 48 0.5 -1
71 17 1 49 0.6 -1
71   49 0.4 -1
71   50 1 -1
71 9 14 51 1 -1
71   52 0.285714 -1
71   52 0.285714 -1
71 69 33 52 0.428571 -1
71 6  53 0.4 -1
71   53 0.2 -1
71 47  53 0.4 -1
71   54 1 -1
71 54 16 55 0.5 -1
71 35 58 55 0.5 -1
71 1 69 56 0.428571 -1
71 78  56 0.571429 -1
71   57 0.222222 -1
71 74 14 57 0.333333 -1
71 52  57 0.444444 -1
71 59  58 0.666667 -1
71   58 0.333333 -1
71   59 1 -1
71   60 1 -1
71   61 0.222222 -1
71 39 16 61 0.333333 -1
71 22  61 0.444444 -1
71   62 0.4 -1
71 31 32 62 0.6 -1
71   63 0.333333 -1
71 3  63 0.666667 -1
71 69  64 0.5 -1
71   64 0.25 -1
71   64 0.25 -1
71 33 45 65 0.5 -1
71 68 46 65 0.5 -1
71 48 44 66 0.5 -1
71 77 3 66 0.5 -1
71 64  67 0.666667 -1
71   67 0.333333 -1
71 22  68 1 -1
71 49 33 69 1 -1
71 22 11 70 0.333333 -1
71 0  70 0.444444 -1
71   70 0.222222 -1
71   72 0.25 -1
71   72 0.25 -1
71 29  72 0.5 -1
71 9  73 1 -1
71   74 0.2 -1
71 24  74 0.4 -1
71 73  74 0.4 -1
71   75 0.333333 -1
71   75 0.333333 -1
71   75 0.333333 -1
71 2  76 1 -1
71 27  77 0.5 -1
71 49  77 0.5 -1
71 25  78 0.4 -1
71 41 59 78 0.3 -1
71 22 38 78 0.3 -1
71   79 0.222222 -1
71 39 33 79 0.333333 -1
71 60  79 0.444444 -1
72 71 68 0 0.333333 -1
72 38 3 0 0.333333 -1
72 20 9 0 0.333333 -1
72   1 1 -1
72   2 1 -1
72 58  3 1 -1
72 52  4 0.4 -1
72   4 0.2 -1
72 58  4 0.4 -1
72   5 1 -1
72 59 49 6 0.428571 -1
72 60  6 0.571429 -1
72 43 6 7 0.5 -1
72 73 29 7 0.5 -1
72 2 44 8 0.428571 -1
72 68  8 0.571429 -1
72 33  9 0.571429 -1
72 6 69 9 0.428571 -1
72 20  10 1 -1
72 18 39 11 1 -1
72 33  12 0.666667 -1
72   12 0.333333 -1
72 41 6 13 0.333333 -1
72   13 0.222222 -1
72 67  13 0.444444 -1
72 13 47 14 1 -1
72 66  15 0.444444 -1
72   15 0.222222 -1
72 48 51 15 0.333333 -1
72 35 71 16 0.6 -1
72   16 0.4 -1
72 68 59 17 0.6 -1
72   17 0.4 -1
72 78  18 0.571429 -1
72 66 24 18 0.428571 -1
72 64  19 1 -1
72   20 1 -1
72 46 38 21 1 -1
72 16  22 1 -1
72 36 4 23 1 -1
72 6  24 1 -1
72   25 0.222222 -1
72 20  25 0.444444 -1
72 36 9 25 0.333333 -1
72 59  26 0.666667 -1
72   26 0.333333 -1
72 38  27 0.5 -1
72 66  27 0.5 -1
72 78  28 0.5 -1
72 39  28 0.5 -1
72 2  29 1 -1
72 13  30 0.5 -1
72 45  30 0.5 -1
72 14  31 0.5 -1
72 33  31 0.5 -1
72 68 46 32 0.375 -1
72 1 2 32 0.375 -1
72   32 0.25 -1
72   33 0.4 -1
72 9 15 33 0.6 -1
72 41  34 0.5 -1
72 33  34 0.5 -1
72   35 0.5 -1
72   35 0.5 -1
72   36 1 -1
72   37 0.5 -1
72   37 0.5 -1
72   38 0.5 -1
72   38 0.5 -1
72   39 0.333333 -1
72 11  39 0.666667 -1
72 35  40 1 -1
72   41 0.25 -1
72 14  41 0.5 -1
72   41 0.25 -1
72   42 0.4 -1
72 25 6 42 0.6 -1
72   43 0.285714 -1
72   43 0.285714 -1
72 29 22 43 0.428571 -1
72 31  44 0.5 -1
72 41  44 0.5 -1
72 29  45 1 -1
72   46 0.222222 -1
72 27 74 46 0.333333 -1
72 48  46 0.444444 -1
72   47 1 -1
72   48 0.5 -1
72   48 0.5 -1
72 10 29 49 0.3 -1
72 3 45 49 0.3 -1
72 9  49 0.4 -1
72 1 71 50 0.333333 -1
72   50 0.222222 -1
72 32  50 0.444444 -1
72   51 1 -1
72 74  52 0.5 -1
72   52 0.25 -1
72   52 0.25 -1
72 14 47 53 0.3 -1
72 77 54 53 0.3 -1
72 68  53 0.4 -1
72   54 0.5 -1
72   54 0.5 -1
72   55 1 -1
72   56 1 -1
72   57 0.285714 -1
72   57 0.285714 -1
72 29 38 57 0.428571 -1
72   58 1 -1
72 68 66 59 0.428571 -1
72 41  59 0.571429 -1
72   60 1 -1
72   61 0.25 -1
72 57 27 61 0.375 -1
72 13 41 61 0.375 -1
72 37 51 62 1 -1
72   63 0.222222 -1
72 44 6 63 0.333333 -1
